Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.245E+02 = <U> 
     mmp83 = radfield
 5.597E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.548E-24  5.214E-17 COBE-DIRBE
2.220E+00  1.980E-24  1.166E-16 COBE-DIRBE
3.530E+00  1.288E-23  1.206E-15 COBE-DIRBE
4.880E+00  6.037E-24  7.814E-16 COBE-DIRBE
1.229E+01  6.395E-23  2.085E-14 COBE-DIRBE
2.079E+01  9.189E-23  5.068E-14 COBE-DIRBE
5.599E+01  3.207E-22  4.762E-13 COBE-DIRBE
9.770E+01  1.334E-22  3.458E-13 COBE-DIRBE
1.479E+02  4.775E-23  1.873E-13 COBE-DIRBE
2.479E+02  8.258E-24  5.429E-14 COBE-DIRBE
1.200E+01  6.534E-23  2.080E-14 IRAS
2.500E+01  1.264E-22  8.385E-14 IRAS
6.000E+01  3.011E-22  4.792E-13 IRAS
1.000E+02  1.257E-22  3.334E-13 IRAS
3.550E+00  1.497E-23  1.410E-15 SST-IRAC
4.493E+00  4.223E-24  5.032E-16 SST-IRAC
5.731E+00  3.625E-23  5.510E-15 SST-IRAC
7.872E+00  8.953E-23  1.869E-14 SST-IRAC
2.368E+01  1.116E-22  7.011E-14 SST-MIPS
7.142E+01  2.165E-22  4.102E-13 SST-MIPS
1.559E+02  3.650E-23  1.509E-13 SST-MIPS
1.600E+01  6.149E-23  2.610E-14 SST-IRSPU
2.200E+01  1.062E-22  6.197E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.071E-30  2.841E-19
9.908E+03  1.110E-30  2.918E-19
9.817E+03  1.151E-30  2.997E-19
9.727E+03  1.193E-30  3.079E-19
9.638E+03  1.237E-30  3.163E-19
9.550E+03  1.282E-30  3.249E-19
9.462E+03  1.330E-30  3.337E-19
9.376E+03  1.378E-30  3.428E-19
9.290E+03  1.429E-30  3.521E-19
9.204E+03  1.481E-30  3.617E-19
9.120E+03  1.536E-30  3.716E-19
9.036E+03  1.592E-30  3.817E-19
8.954E+03  1.651E-30  3.920E-19
8.872E+03  1.711E-30  4.026E-19
8.790E+03  1.773E-30  4.135E-19
8.710E+03  1.838E-30  4.247E-19
8.630E+03  1.906E-30  4.362E-19
8.551E+03  1.975E-30  4.480E-19
8.472E+03  2.048E-30  4.602E-19
8.395E+03  2.123E-30  4.727E-19
8.318E+03  2.201E-30  4.856E-19
8.241E+03  2.282E-30  4.988E-19
8.166E+03  2.365E-30  5.124E-19
8.091E+03  2.452E-30  5.263E-19
8.017E+03  2.543E-30  5.407E-19
7.943E+03  2.636E-30  5.555E-19
7.870E+03  2.733E-30  5.707E-19
7.798E+03  2.834E-30  5.863E-19
7.727E+03  2.939E-30  6.023E-19
7.656E+03  3.047E-30  6.188E-19
7.586E+03  3.160E-30  6.358E-19
7.516E+03  3.277E-30  6.533E-19
7.447E+03  3.398E-30  6.712E-19
7.379E+03  3.524E-30  6.897E-19
7.311E+03  3.654E-30  7.087E-19
7.244E+03  3.789E-30  7.282E-19
7.178E+03  3.930E-30  7.483E-19
7.112E+03  4.076E-30  7.689E-19
7.047E+03  4.227E-30  7.902E-19
6.982E+03  4.384E-30  8.120E-19
6.918E+03  4.547E-30  8.344E-19
6.855E+03  4.715E-30  8.574E-19
6.792E+03  4.891E-30  8.811E-19
6.730E+03  5.072E-30  9.055E-19
6.668E+03  5.261E-30  9.306E-19
6.607E+03  5.457E-30  9.564E-19
6.546E+03  5.660E-30  9.829E-19
6.486E+03  5.871E-30  1.010E-18
6.427E+03  6.090E-30  1.038E-18
6.368E+03  6.318E-30  1.067E-18
6.310E+03  6.554E-30  1.097E-18
6.252E+03  6.799E-30  1.127E-18
6.194E+03  7.053E-30  1.159E-18
6.138E+03  7.317E-30  1.191E-18
6.081E+03  7.591E-30  1.225E-18
6.026E+03  7.876E-30  1.259E-18
5.970E+03  8.171E-30  1.294E-18
5.916E+03  8.478E-30  1.330E-18
5.861E+03  8.797E-30  1.368E-18
5.808E+03  9.127E-30  1.406E-18
5.754E+03  9.471E-30  1.446E-18
5.702E+03  9.827E-30  1.486E-18
5.649E+03  1.020E-29  1.528E-18
5.598E+03  1.058E-29  1.571E-18
5.546E+03  1.098E-29  1.615E-18
5.495E+03  1.139E-29  1.661E-18
5.445E+03  1.183E-29  1.708E-18
5.395E+03  1.227E-29  1.756E-18
5.346E+03  1.274E-29  1.806E-18
5.297E+03  1.322E-29  1.857E-18
5.248E+03  1.372E-29  1.910E-18
5.200E+03  1.424E-29  1.964E-18
5.152E+03  1.478E-29  2.020E-18
5.105E+03  1.534E-29  2.077E-18
5.058E+03  1.592E-29  2.136E-18
5.012E+03  1.652E-29  2.197E-18
4.966E+03  1.715E-29  2.259E-18
4.920E+03  1.780E-29  2.324E-18
4.875E+03  1.848E-29  2.390E-18
4.831E+03  1.918E-29  2.458E-18
4.786E+03  1.991E-29  2.528E-18
4.742E+03  2.067E-29  2.600E-18
4.699E+03  2.146E-29  2.675E-18
4.656E+03  2.228E-29  2.751E-18
4.613E+03  2.313E-29  2.830E-18
4.571E+03  2.401E-29  2.912E-18
4.529E+03  2.493E-29  2.995E-18
4.487E+03  2.589E-29  3.081E-18
4.446E+03  2.688E-29  3.170E-18
4.406E+03  2.791E-29  3.261E-18
4.365E+03  2.898E-29  3.355E-18
4.325E+03  3.009E-29  3.452E-18
4.285E+03  3.125E-29  3.552E-18
4.246E+03  3.245E-29  3.655E-18
4.207E+03  3.369E-29  3.760E-18
4.169E+03  3.499E-29  3.869E-18
4.130E+03  3.634E-29  3.981E-18
4.093E+03  3.774E-29  4.097E-18
4.055E+03  3.919E-29  4.216E-18
4.018E+03  4.071E-29  4.338E-18
3.981E+03  4.228E-29  4.464E-18
3.945E+03  4.391E-29  4.594E-18
3.908E+03  4.560E-29  4.728E-18
3.873E+03  4.736E-29  4.865E-18
3.837E+03  4.919E-29  5.007E-18
3.802E+03  5.110E-29  5.153E-18
3.767E+03  5.308E-29  5.304E-18
3.733E+03  5.514E-29  5.459E-18
3.698E+03  5.727E-29  5.619E-18
3.664E+03  5.950E-29  5.783E-18
3.631E+03  6.181E-29  5.953E-18
3.597E+03  6.421E-29  6.128E-18
3.565E+03  6.671E-29  6.308E-18
3.532E+03  6.931E-29  6.493E-18
3.499E+03  7.201E-29  6.685E-18
3.467E+03  7.482E-29  6.882E-18
3.436E+03  7.774E-29  7.085E-18
3.404E+03  8.078E-29  7.294E-18
3.373E+03  8.394E-29  7.510E-18
3.342E+03  8.723E-29  7.732E-18
3.311E+03  9.064E-29  7.962E-18
3.281E+03  9.419E-29  8.198E-18
3.251E+03  9.789E-29  8.441E-18
3.221E+03  1.017E-28  8.692E-18
3.192E+03  1.057E-28  8.951E-18
3.162E+03  1.099E-28  9.217E-18
3.133E+03  1.142E-28  9.492E-18
3.105E+03  1.187E-28  9.775E-18
3.076E+03  1.234E-28  1.007E-17
3.048E+03  1.282E-28  1.037E-17
3.020E+03  1.333E-28  1.068E-17
2.992E+03  1.386E-28  1.100E-17
2.965E+03  1.440E-28  1.133E-17
2.938E+03  1.497E-28  1.166E-17
2.911E+03  1.556E-28  1.201E-17
2.884E+03  1.617E-28  1.237E-17
2.858E+03  1.681E-28  1.274E-17
2.831E+03  1.748E-28  1.313E-17
2.805E+03  1.817E-28  1.352E-17
2.780E+03  1.889E-28  1.393E-17
2.754E+03  1.964E-28  1.435E-17
2.729E+03  2.042E-28  1.478E-17
2.704E+03  2.123E-28  1.522E-17
2.679E+03  2.207E-28  1.568E-17
2.655E+03  2.295E-28  1.616E-17
2.630E+03  2.386E-28  1.665E-17
2.606E+03  2.481E-28  1.715E-17
2.582E+03  2.580E-28  1.767E-17
2.559E+03  2.683E-28  1.821E-17
2.535E+03  2.790E-28  1.876E-17
2.512E+03  2.901E-28  1.933E-17
2.489E+03  3.017E-28  1.992E-17
2.466E+03  3.138E-28  2.052E-17
2.443E+03  3.263E-28  2.115E-17
2.421E+03  3.394E-28  2.179E-17
2.399E+03  3.530E-28  2.246E-17
2.377E+03  3.671E-28  2.315E-17
2.355E+03  3.819E-28  2.385E-17
2.333E+03  3.972E-28  2.458E-17
2.312E+03  4.131E-28  2.534E-17
2.291E+03  4.297E-28  2.611E-17
2.270E+03  4.470E-28  2.692E-17
2.249E+03  4.650E-28  2.774E-17
2.228E+03  4.837E-28  2.859E-17
2.208E+03  5.032E-28  2.947E-17
2.188E+03  5.235E-28  3.038E-17
2.168E+03  5.446E-28  3.132E-17
2.148E+03  5.666E-28  3.228E-17
2.128E+03  5.895E-28  3.328E-17
2.109E+03  6.133E-28  3.430E-17
2.089E+03  6.381E-28  3.536E-17
2.070E+03  6.639E-28  3.646E-17
2.051E+03  6.908E-28  3.758E-17
2.032E+03  7.188E-28  3.875E-17
2.014E+03  7.479E-28  3.995E-17
1.995E+03  7.782E-28  4.119E-17
1.977E+03  8.097E-28  4.246E-17
1.959E+03  8.425E-28  4.378E-17
1.941E+03  8.767E-28  4.514E-17
1.923E+03  9.123E-28  4.654E-17
1.905E+03  9.493E-28  4.798E-17
1.888E+03  9.879E-28  4.948E-17
1.871E+03  1.028E-27  5.101E-17
1.854E+03  1.070E-27  5.260E-17
1.837E+03  1.113E-27  5.424E-17
1.820E+03  1.159E-27  5.593E-17
1.803E+03  1.206E-27  5.768E-17
1.786E+03  1.255E-27  5.947E-17
1.770E+03  1.306E-27  6.133E-17
1.754E+03  1.359E-27  6.325E-17
1.738E+03  1.415E-27  6.522E-17
1.722E+03  1.473E-27  6.726E-17
1.706E+03  1.533E-27  6.937E-17
1.690E+03  1.595E-27  7.154E-17
1.675E+03  1.661E-27  7.378E-17
1.660E+03  1.728E-27  7.609E-17
1.644E+03  1.799E-27  7.848E-17
