Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 2.000E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.245E+02 = <U> 
     mmp83 = radfield
 5.614E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.901E-24  6.402E-17 COBE-DIRBE
2.220E+00  2.425E-24  1.428E-16 COBE-DIRBE
3.530E+00  1.591E-23  1.490E-15 COBE-DIRBE
4.880E+00  7.438E-24  9.629E-16 COBE-DIRBE
1.229E+01  7.507E-23  2.447E-14 COBE-DIRBE
2.079E+01  9.518E-23  5.249E-14 COBE-DIRBE
5.599E+01  3.086E-22  4.584E-13 COBE-DIRBE
9.770E+01  1.306E-22  3.385E-13 COBE-DIRBE
1.479E+02  4.709E-23  1.847E-13 COBE-DIRBE
2.479E+02  8.167E-24  5.370E-14 COBE-DIRBE
1.200E+01  7.761E-23  2.470E-14 IRAS
2.500E+01  1.255E-22  8.324E-14 IRAS
6.000E+01  2.902E-22  4.619E-13 IRAS
1.000E+02  1.231E-22  3.266E-13 IRAS
3.550E+00  1.850E-23  1.742E-15 SST-IRAC
4.493E+00  5.197E-24  6.193E-16 SST-IRAC
5.731E+00  4.466E-23  6.790E-15 SST-IRAC
7.872E+00  1.088E-22  2.271E-14 SST-IRAC
2.368E+01  1.107E-22  6.953E-14 SST-MIPS
7.142E+01  2.104E-22  3.986E-13 SST-MIPS
1.559E+02  3.603E-23  1.490E-13 SST-MIPS
1.600E+01  6.875E-23  2.918E-14 SST-IRSPU
2.200E+01  1.064E-22  6.211E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.068E-30  2.833E-19
9.908E+03  1.107E-30  2.910E-19
9.817E+03  1.148E-30  2.989E-19
9.727E+03  1.190E-30  3.070E-19
9.638E+03  1.233E-30  3.154E-19
9.550E+03  1.279E-30  3.239E-19
9.462E+03  1.326E-30  3.327E-19
9.376E+03  1.374E-30  3.418E-19
9.290E+03  1.425E-30  3.511E-19
9.204E+03  1.477E-30  3.606E-19
9.120E+03  1.531E-30  3.704E-19
9.036E+03  1.587E-30  3.805E-19
8.954E+03  1.646E-30  3.908E-19
8.872E+03  1.706E-30  4.014E-19
8.790E+03  1.768E-30  4.122E-19
8.710E+03  1.833E-30  4.234E-19
8.630E+03  1.900E-30  4.348E-19
8.551E+03  1.969E-30  4.466E-19
8.472E+03  2.041E-30  4.587E-19
8.395E+03  2.116E-30  4.712E-19
8.318E+03  2.194E-30  4.840E-19
8.241E+03  2.274E-30  4.971E-19
8.166E+03  2.358E-30  5.107E-19
8.091E+03  2.444E-30  5.246E-19
8.017E+03  2.534E-30  5.389E-19
7.943E+03  2.627E-30  5.536E-19
7.870E+03  2.724E-30  5.687E-19
7.798E+03  2.824E-30  5.843E-19
7.727E+03  2.929E-30  6.002E-19
7.656E+03  3.037E-30  6.167E-19
7.586E+03  3.149E-30  6.336E-19
7.516E+03  3.265E-30  6.510E-19
7.447E+03  3.386E-30  6.688E-19
7.379E+03  3.511E-30  6.872E-19
7.311E+03  3.641E-30  7.061E-19
7.244E+03  3.776E-30  7.255E-19
7.178E+03  3.916E-30  7.455E-19
7.112E+03  4.061E-30  7.661E-19
7.047E+03  4.211E-30  7.872E-19
6.982E+03  4.368E-30  8.089E-19
6.918E+03  4.530E-30  8.312E-19
6.855E+03  4.698E-30  8.542E-19
6.792E+03  4.872E-30  8.778E-19
6.730E+03  5.053E-30  9.020E-19
6.668E+03  5.241E-30  9.270E-19
6.607E+03  5.436E-30  9.527E-19
6.546E+03  5.638E-30  9.791E-19
6.486E+03  5.848E-30  1.006E-18
6.427E+03  6.066E-30  1.034E-18
6.368E+03  6.293E-30  1.063E-18
6.310E+03  6.528E-30  1.093E-18
6.252E+03  6.771E-30  1.123E-18
6.194E+03  7.025E-30  1.154E-18
6.138E+03  7.287E-30  1.186E-18
6.081E+03  7.560E-30  1.220E-18
6.026E+03  7.844E-30  1.254E-18
5.970E+03  8.138E-30  1.289E-18
5.916E+03  8.443E-30  1.325E-18
5.861E+03  8.760E-30  1.362E-18
5.808E+03  9.089E-30  1.400E-18
5.754E+03  9.431E-30  1.439E-18
5.702E+03  9.785E-30  1.480E-18
5.649E+03  1.015E-29  1.522E-18
5.598E+03  1.054E-29  1.564E-18
5.546E+03  1.093E-29  1.608E-18
5.495E+03  1.135E-29  1.654E-18
5.445E+03  1.177E-29  1.701E-18
5.395E+03  1.222E-29  1.749E-18
5.346E+03  1.268E-29  1.798E-18
5.297E+03  1.316E-29  1.849E-18
5.248E+03  1.366E-29  1.901E-18
5.200E+03  1.417E-29  1.955E-18
5.152E+03  1.471E-29  2.011E-18
5.105E+03  1.527E-29  2.068E-18
5.058E+03  1.585E-29  2.126E-18
5.012E+03  1.645E-29  2.187E-18
4.966E+03  1.707E-29  2.249E-18
4.920E+03  1.772E-29  2.313E-18
4.875E+03  1.840E-29  2.379E-18
4.831E+03  1.910E-29  2.447E-18
4.786E+03  1.982E-29  2.517E-18
4.742E+03  2.058E-29  2.589E-18
4.699E+03  2.136E-29  2.663E-18
4.656E+03  2.218E-29  2.739E-18
4.613E+03  2.302E-29  2.817E-18
4.571E+03  2.390E-29  2.898E-18
4.529E+03  2.482E-29  2.981E-18
4.487E+03  2.577E-29  3.067E-18
4.446E+03  2.675E-29  3.155E-18
4.406E+03  2.778E-29  3.246E-18
4.365E+03  2.884E-29  3.339E-18
4.325E+03  2.995E-29  3.436E-18
4.285E+03  3.110E-29  3.535E-18
4.246E+03  3.229E-29  3.637E-18
4.207E+03  3.353E-29  3.742E-18
4.169E+03  3.482E-29  3.851E-18
4.130E+03  3.616E-29  3.962E-18
4.093E+03  3.756E-29  4.077E-18
4.055E+03  3.900E-29  4.196E-18
4.018E+03  4.051E-29  4.317E-18
