Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+02 3.000E+02 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+02 = <U> 
     mmp83 = radfield
 1.328E-21 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.237E-24  4.169E-17 COBE-DIRBE
2.220E+00  1.540E-24  9.068E-17 COBE-DIRBE
3.530E+00  1.009E-23  9.450E-16 COBE-DIRBE
4.880E+00  4.507E-24  5.834E-16 COBE-DIRBE
1.229E+01  7.242E-23  2.361E-14 COBE-DIRBE
2.079E+01  1.292E-22  7.123E-14 COBE-DIRBE
5.599E+01  9.799E-22  1.455E-12 COBE-DIRBE
9.770E+01  3.402E-22  8.817E-13 COBE-DIRBE
1.479E+02  9.995E-23  3.921E-13 COBE-DIRBE
2.479E+02  1.442E-23  9.478E-14 COBE-DIRBE
1.200E+01  6.930E-23  2.206E-14 IRAS
2.500E+01  2.061E-22  1.367E-13 IRAS
6.000E+01  9.074E-22  1.444E-12 IRAS
1.000E+02  3.157E-22  8.374E-13 IRAS
3.550E+00  1.174E-23  1.106E-15 SST-IRAC
4.493E+00  3.256E-24  3.881E-16 SST-IRAC
5.731E+00  2.709E-23  4.118E-15 SST-IRAC
7.872E+00  7.489E-23  1.564E-14 SST-IRAC
2.368E+01  1.679E-22  1.055E-13 SST-MIPS
7.142E+01  6.296E-22  1.193E-12 SST-MIPS
1.559E+02  7.303E-23  3.020E-13 SST-MIPS
1.600E+01  9.084E-23  3.855E-14 SST-IRSPU
2.200E+01  1.586E-22  9.257E-14 SST-IRSPU
7.500E+01  5.475E-22  1.089E-12 Herschel-PACS
1.100E+02  2.200E-22  6.418E-13 Herschel-PACS
1.700E+02  5.597E-23  2.524E-13 Herschel-PACS
2.500E+02  1.139E-23  7.551E-14 Herschel-SPIRE
3.600E+02  2.235E-24  2.134E-14 Herschel-SPIRE
5.200E+02  4.387E-25  6.052E-15 Herschel-SPIRE
2.400E+00  1.722E-24  1.096E-16 Akari IRC NIR N2
3.200E+00  7.756E-24  6.583E-16 Akari IRC NIR N3
4.100E+00  3.540E-24  3.850E-16 Akari IRC NIR N4
7.000E+00  8.261E-23  1.534E-14 Akari IRC MIR-S S7
9.000E+00  6.453E-23  1.540E-14 Akari IRC MIR-S S9W
1.100E+01  6.183E-23  1.804E-14 Akari IRC MIR-S S11
1.500E+01  9.125E-23  3.631E-14 Akari IRC MIR-L L15
1.800E+01  1.128E-22  5.387E-14 Akari IRC MIR-L L18W
2.400E+01  1.486E-22  9.460E-14 Akari IRC MIR-L L24
6.500E+01  7.844E-22  1.352E-12 Akari FIS N60
8.000E+01  4.754E-22  1.009E-12 Akari FIS WIDE-S
1.400E+02  9.794E-23  3.637E-13 Akari FIS WIDE-L
1.600E+02  6.494E-23  2.756E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.390E-30  3.687E-19
9.908E+03  1.441E-30  3.788E-19
9.817E+03  1.494E-30  3.891E-19
9.727E+03  1.549E-30  3.998E-19
9.638E+03  1.606E-30  4.107E-19
9.550E+03  1.665E-30  4.219E-19
9.462E+03  1.727E-30  4.334E-19
9.376E+03  1.790E-30  4.453E-19
9.290E+03  1.856E-30  4.574E-19
9.204E+03  1.925E-30  4.699E-19
9.120E+03  1.996E-30  4.828E-19
9.036E+03  2.069E-30  4.960E-19
8.954E+03  2.145E-30  5.095E-19
8.872E+03  2.224E-30  5.233E-19
8.790E+03  2.305E-30  5.376E-19
8.710E+03  2.390E-30  5.522E-19
8.630E+03  2.478E-30  5.672E-19
8.551E+03  2.569E-30  5.827E-19
8.472E+03  2.663E-30  5.986E-19
8.395E+03  2.761E-30  6.149E-19
8.318E+03  2.863E-30  6.317E-19
8.241E+03  2.969E-30  6.490E-19
8.166E+03  3.078E-30  6.667E-19
8.091E+03  3.192E-30  6.850E-19
8.017E+03  3.310E-30  7.038E-19
7.943E+03  3.432E-30  7.231E-19
7.870E+03  3.559E-30  7.430E-19
7.798E+03  3.690E-30  7.634E-19
7.727E+03  3.827E-30  7.844E-19
7.656E+03  3.969E-30  8.060E-19
7.586E+03  4.116E-30  8.282E-19
7.516E+03  4.269E-30  8.510E-19
7.447E+03  4.427E-30  8.745E-19
7.379E+03  4.591E-30  8.987E-19
7.311E+03  4.762E-30  9.236E-19
7.244E+03  4.939E-30  9.491E-19
7.178E+03  5.123E-30  9.754E-19
7.112E+03  5.314E-30  1.002E-18
7.047E+03  5.512E-30  1.030E-18
6.982E+03  5.717E-30  1.059E-18
6.918E+03  5.930E-30  1.088E-18
6.855E+03  6.151E-30  1.118E-18
6.792E+03  6.380E-30  1.149E-18
6.730E+03  6.618E-30  1.181E-18
6.668E+03  6.865E-30  1.214E-18
6.607E+03  7.122E-30  1.248E-18
6.546E+03  7.388E-30  1.283E-18
6.486E+03  7.664E-30  1.319E-18
6.427E+03  7.951E-30  1.356E-18
6.368E+03  8.249E-30  1.393E-18
6.310E+03  8.559E-30  1.432E-18
6.252E+03  8.880E-30  1.473E-18
6.194E+03  9.213E-30  1.514E-18
6.138E+03  9.559E-30  1.556E-18
6.081E+03  9.919E-30  1.600E-18
6.026E+03  1.029E-29  1.645E-18
5.970E+03  1.068E-29  1.691E-18
5.916E+03  1.108E-29  1.739E-18
5.861E+03  1.150E-29  1.788E-18
5.808E+03  1.193E-29  1.838E-18
5.754E+03  1.238E-29  1.890E-18
5.702E+03  1.285E-29  1.944E-18
5.649E+03  1.334E-29  1.999E-18
5.598E+03  1.384E-29  2.055E-18
5.546E+03  1.437E-29  2.114E-18
5.495E+03  1.491E-29  2.173E-18
5.445E+03  1.548E-29  2.235E-18
5.395E+03  1.606E-29  2.299E-18
5.346E+03  1.667E-29  2.364E-18
5.297E+03  1.731E-29  2.431E-18
5.248E+03  1.796E-29  2.501E-18
5.200E+03  1.865E-29  2.572E-18
5.152E+03  1.935E-29  2.645E-18
5.105E+03  2.009E-29  2.721E-18
5.058E+03  2.086E-29  2.798E-18
5.012E+03  2.165E-29  2.879E-18
4.966E+03  2.248E-29  2.961E-18
4.920E+03  2.333E-29  3.046E-18
4.875E+03  2.423E-29  3.133E-18
4.831E+03  2.515E-29  3.223E-18
4.786E+03  2.611E-29  3.315E-18
4.742E+03  2.711E-29  3.410E-18
4.699E+03  2.815E-29  3.508E-18
4.656E+03  2.923E-29  3.609E-18
4.613E+03  3.035E-29  3.713E-18
4.571E+03  3.151E-29  3.821E-18
4.529E+03  3.272E-29  3.931E-18
4.487E+03  3.398E-29  4.044E-18
4.446E+03  3.528E-29  4.161E-18
4.406E+03  3.664E-29  4.282E-18
4.365E+03  3.805E-29  4.406E-18
4.325E+03  3.952E-29  4.534E-18
4.285E+03  4.104E-29  4.665E-18
4.246E+03  4.263E-29  4.801E-18
4.207E+03  4.427E-29  4.941E-18
4.169E+03  4.598E-29  5.085E-18
4.130E+03  4.776E-29  5.233E-18
4.093E+03  4.961E-29  5.385E-18
4.055E+03  5.153E-29  5.543E-18
4.018E+03  5.352E-29  5.704E-18
3.981E+03  5.560E-29  5.871E-18
3.945E+03  5.775E-29  6.043E-18
3.908E+03  5.999E-29  6.219E-18
3.873E+03  6.232E-29  6.401E-18
3.837E+03  6.474E-29  6.589E-18
3.802E+03  6.725E-29  6.782E-18
3.767E+03  6.987E-29  6.981E-18
3.733E+03  7.259E-29  7.187E-18
3.698E+03  7.541E-29  7.398E-18
3.664E+03  7.835E-29  7.616E-18
3.631E+03  8.141E-29  7.841E-18
3.597E+03  8.459E-29  8.072E-18
3.565E+03  8.790E-29  8.311E-18
3.532E+03  9.134E-29  8.557E-18
3.499E+03  9.491E-29  8.810E-18
3.467E+03  9.863E-29  9.071E-18
3.436E+03  1.025E-28  9.341E-18
3.404E+03  1.065E-28  9.618E-18
3.373E+03  1.107E-28  9.904E-18
3.342E+03  1.151E-28  1.020E-17
3.311E+03  1.196E-28  1.050E-17
3.281E+03  1.243E-28  1.082E-17
3.251E+03  1.292E-28  1.114E-17
3.221E+03  1.343E-28  1.147E-17
3.192E+03  1.396E-28  1.182E-17
3.162E+03  1.451E-28  1.217E-17
3.133E+03  1.508E-28  1.253E-17
3.105E+03  1.568E-28  1.291E-17
3.076E+03  1.630E-28  1.330E-17
3.048E+03  1.694E-28  1.370E-17
3.020E+03  1.762E-28  1.411E-17
2.992E+03  1.831E-28  1.454E-17
2.965E+03  1.904E-28  1.497E-17
2.938E+03  1.979E-28  1.542E-17
2.911E+03  2.058E-28  1.589E-17
2.884E+03  2.139E-28  1.637E-17
2.858E+03  2.224E-28  1.686E-17
2.831E+03  2.312E-28  1.737E-17
2.805E+03  2.404E-28  1.789E-17
2.780E+03  2.500E-28  1.843E-17
2.754E+03  2.600E-28  1.899E-17
2.729E+03  2.703E-28  1.957E-17
2.704E+03  2.811E-28  2.016E-17
2.679E+03  2.923E-28  2.078E-17
2.655E+03  3.040E-28  2.141E-17
2.630E+03  3.162E-28  2.206E-17
2.606E+03  3.288E-28  2.273E-17
2.582E+03  3.420E-28  2.343E-17
2.559E+03  3.557E-28  2.414E-17
2.535E+03  3.700E-28  2.488E-17
2.512E+03  3.848E-28  2.564E-17
2.489E+03  4.003E-28  2.643E-17
2.466E+03  4.164E-28  2.724E-17
2.443E+03  4.331E-28  2.807E-17
2.421E+03  4.505E-28  2.893E-17
2.399E+03  4.687E-28  2.982E-17
2.377E+03  4.876E-28  3.074E-17
2.355E+03  5.073E-28  3.169E-17
2.333E+03  5.277E-28  3.266E-17
2.312E+03  5.490E-28  3.367E-17
2.291E+03  5.712E-28  3.471E-17
2.270E+03  5.944E-28  3.579E-17
2.249E+03  6.184E-28  3.689E-17
2.228E+03  6.435E-28  3.804E-17
2.208E+03  6.695E-28  3.921E-17
2.188E+03  6.967E-28  4.043E-17
2.168E+03  7.250E-28  4.169E-17
2.148E+03  7.544E-28  4.298E-17
2.128E+03  7.851E-28  4.432E-17
2.109E+03  8.170E-28  4.570E-17
2.089E+03  8.502E-28  4.712E-17
2.070E+03  8.848E-28  4.859E-17
2.051E+03  9.208E-28  5.010E-17
2.032E+03  9.584E-28  5.167E-17
2.014E+03  9.974E-28  5.328E-17
1.995E+03  1.038E-27  5.494E-17
1.977E+03  1.080E-27  5.666E-17
1.959E+03  1.125E-27  5.843E-17
1.941E+03  1.171E-27  6.026E-17
1.923E+03  1.218E-27  6.215E-17
1.905E+03  1.268E-27  6.410E-17
