Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 3.000E+02 3.000E+02 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+02 = <U> 
     mmp83 = radfield
 1.366E-21 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.529E-24  1.863E-16 COBE-DIRBE
2.220E+00  7.062E-24  4.158E-16 COBE-DIRBE
3.530E+00  4.592E-23  4.300E-15 COBE-DIRBE
4.880E+00  2.064E-23  2.672E-15 COBE-DIRBE
1.229E+01  1.970E-22  6.421E-14 COBE-DIRBE
2.079E+01  1.698E-22  9.361E-14 COBE-DIRBE
5.599E+01  8.454E-22  1.256E-12 COBE-DIRBE
9.770E+01  3.174E-22  8.225E-13 COBE-DIRBE
1.479E+02  9.577E-23  3.757E-13 COBE-DIRBE
2.479E+02  1.398E-23  9.190E-14 COBE-DIRBE
1.200E+01  2.109E-22  6.713E-14 IRAS
2.500E+01  2.120E-22  1.406E-13 IRAS
6.000E+01  7.882E-22  1.254E-12 IRAS
1.000E+02  2.954E-22  7.837E-13 IRAS
3.550E+00  5.339E-23  5.028E-15 SST-IRAC
4.493E+00  1.501E-23  1.789E-15 SST-IRAC
5.731E+00  1.199E-22  1.823E-14 SST-IRAC
7.872E+00  2.946E-22  6.152E-14 SST-IRAC
2.368E+01  1.757E-22  1.104E-13 SST-MIPS
7.142E+01  5.686E-22  1.077E-12 SST-MIPS
1.559E+02  7.025E-23  2.905E-13 SST-MIPS
1.600E+01  1.696E-22  7.199E-14 SST-IRSPU
2.200E+01  1.763E-22  1.029E-13 SST-IRSPU
7.500E+01  4.946E-22  9.839E-13 Herschel-PACS
1.100E+02  2.063E-22  6.021E-13 Herschel-PACS
1.700E+02  5.382E-23  2.427E-13 Herschel-PACS
2.500E+02  1.106E-23  7.333E-14 Herschel-SPIRE
3.600E+02  2.175E-24  2.077E-14 Herschel-SPIRE
5.200E+02  4.283E-25  5.908E-15 Herschel-SPIRE
2.400E+00  7.916E-24  5.039E-16 Akari IRC NIR N2
3.200E+00  3.532E-23  2.998E-15 Akari IRC NIR N3
4.100E+00  1.628E-23  1.771E-15 Akari IRC NIR N4
7.000E+00  3.333E-22  6.189E-14 Akari IRC MIR-S S7
9.000E+00  2.385E-22  5.694E-14 Akari IRC MIR-S S9W
1.100E+01  1.918E-22  5.597E-14 Akari IRC MIR-S S11
1.500E+01  1.735E-22  6.905E-14 Akari IRC MIR-L L15
1.800E+01  1.632E-22  7.791E-14 Akari IRC MIR-L L18W
2.400E+01  1.659E-22  1.056E-13 Akari IRC MIR-L L24
6.500E+01  7.002E-22  1.207E-12 Akari FIS N60
8.000E+01  4.353E-22  9.237E-13 Akari FIS WIDE-S
1.400E+02  9.393E-23  3.488E-13 Akari FIS WIDE-L
1.600E+02  6.252E-23  2.653E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.398E-30  3.708E-19
9.908E+03  1.449E-30  3.809E-19
9.817E+03  1.502E-30  3.913E-19
9.727E+03  1.558E-30  4.019E-19
9.638E+03  1.615E-30  4.128E-19
9.550E+03  1.674E-30  4.241E-19
9.462E+03  1.736E-30  4.356E-19
9.376E+03  1.799E-30  4.475E-19
9.290E+03  1.865E-30  4.596E-19
9.204E+03  1.934E-30  4.722E-19
9.120E+03  2.005E-30  4.850E-19
9.036E+03  2.078E-30  4.982E-19
8.954E+03  2.155E-30  5.117E-19
8.872E+03  2.233E-30  5.255E-19
8.790E+03  2.315E-30  5.397E-19
8.710E+03  2.399E-30  5.544E-19
8.630E+03  2.487E-30  5.694E-19
8.551E+03  2.578E-30  5.848E-19
8.472E+03  2.673E-30  6.007E-19
8.395E+03  2.771E-30  6.170E-19
8.318E+03  2.873E-30  6.338E-19
8.241E+03  2.978E-30  6.510E-19
8.166E+03  3.087E-30  6.688E-19
8.091E+03  3.201E-30  6.870E-19
8.017E+03  3.319E-30  7.057E-19
7.943E+03  3.441E-30  7.250E-19
7.870E+03  3.568E-30  7.448E-19
7.798E+03  3.699E-30  7.652E-19
7.727E+03  3.836E-30  7.862E-19
7.656E+03  3.977E-30  8.077E-19
7.586E+03  4.124E-30  8.299E-19
7.516E+03  4.277E-30  8.527E-19
7.447E+03  4.435E-30  8.761E-19
7.379E+03  4.599E-30  9.002E-19
7.311E+03  4.769E-30  9.250E-19
7.244E+03  4.946E-30  9.505E-19
7.178E+03  5.130E-30  9.767E-19
7.112E+03  5.320E-30  1.004E-18
7.047E+03  5.518E-30  1.031E-18
6.982E+03  5.723E-30  1.060E-18
6.918E+03  5.935E-30  1.089E-18
6.855E+03  6.155E-30  1.119E-18
6.792E+03  6.384E-30  1.150E-18
6.730E+03  6.621E-30  1.182E-18
6.668E+03  6.868E-30  1.215E-18
6.607E+03  7.124E-30  1.248E-18
6.546E+03  7.389E-30  1.283E-18
6.486E+03  7.665E-30  1.319E-18
6.427E+03  7.951E-30  1.355E-18
6.368E+03  8.248E-30  1.393E-18
6.310E+03  8.556E-30  1.432E-18
6.252E+03  8.876E-30  1.472E-18
6.194E+03  9.208E-30  1.513E-18
6.138E+03  9.553E-30  1.555E-18
6.081E+03  9.911E-30  1.599E-18
6.026E+03  1.028E-29  1.644E-18
5.970E+03  1.067E-29  1.690E-18
5.916E+03  1.107E-29  1.737E-18
5.861E+03  1.149E-29  1.786E-18
5.808E+03  1.192E-29  1.836E-18
5.754E+03  1.237E-29  1.888E-18
5.702E+03  1.283E-29  1.941E-18
5.649E+03  1.332E-29  1.996E-18
5.598E+03  1.382E-29  2.052E-18
5.546E+03  1.434E-29  2.110E-18
5.495E+03  1.488E-29  2.169E-18
5.445E+03  1.544E-29  2.231E-18
5.395E+03  1.603E-29  2.294E-18
5.346E+03  1.664E-29  2.359E-18
5.297E+03  1.727E-29  2.426E-18
5.248E+03  1.792E-29  2.495E-18
5.200E+03  1.860E-29  2.565E-18
5.152E+03  1.930E-29  2.638E-18
5.105E+03  2.004E-29  2.713E-18
5.058E+03  2.080E-29  2.791E-18
5.012E+03  2.159E-29  2.870E-18
4.966E+03  2.241E-29  2.952E-18
4.920E+03  2.326E-29  3.036E-18
4.875E+03  2.415E-29  3.123E-18
4.831E+03  2.507E-29  3.212E-18
4.786E+03  2.602E-29  3.304E-18
4.742E+03  2.702E-29  3.399E-18
4.699E+03  2.805E-29  3.496E-18
4.656E+03  2.912E-29  3.597E-18
4.613E+03  3.024E-29  3.700E-18
4.571E+03  3.139E-29  3.806E-18
4.529E+03  3.260E-29  3.916E-18
4.487E+03  3.384E-29  4.029E-18
4.446E+03  3.514E-29  4.145E-18
4.406E+03  3.649E-29  4.265E-18
4.365E+03  3.789E-29  4.388E-18
4.325E+03  3.935E-29  4.515E-18
4.285E+03  4.087E-29  4.645E-18
4.246E+03  4.244E-29  4.780E-18
4.207E+03  4.407E-29  4.919E-18
4.169E+03  4.577E-29  5.062E-18
4.130E+03  4.754E-29  5.209E-18
4.093E+03  4.938E-29  5.360E-18
4.055E+03  5.128E-29  5.516E-18
4.018E+03  5.327E-29  5.677E-18
3.981E+03  5.533E-29  5.843E-18
3.945E+03  5.747E-29  6.013E-18
3.908E+03  5.969E-29  6.188E-18
3.873E+03  6.200E-29  6.369E-18
3.837E+03  6.440E-29  6.555E-18
3.802E+03  6.690E-29  6.747E-18
3.767E+03  6.950E-29  6.945E-18
3.733E+03  7.220E-29  7.148E-18
3.698E+03  7.501E-29  7.358E-18
3.664E+03  7.793E-29  7.575E-18
3.631E+03  8.097E-29  7.798E-18
3.597E+03  8.412E-29  8.028E-18
3.565E+03  8.741E-29  8.264E-18
3.532E+03  9.082E-29  8.508E-18
3.499E+03  9.437E-29  8.760E-18
3.467E+03  9.806E-29  9.019E-18
3.436E+03  1.019E-28  9.287E-18
3.404E+03  1.059E-28  9.562E-18
3.373E+03  1.101E-28  9.846E-18
3.342E+03  1.144E-28  1.014E-17
3.311E+03  1.189E-28  1.044E-17
3.281E+03  1.235E-28  1.075E-17
3.251E+03  1.284E-28  1.107E-17
3.221E+03  1.335E-28  1.140E-17
3.192E+03  1.387E-28  1.174E-17
3.162E+03  1.442E-28  1.209E-17
3.133E+03  1.499E-28  1.246E-17
3.105E+03  1.558E-28  1.283E-17
3.076E+03  1.620E-28  1.322E-17
3.048E+03  1.684E-28  1.361E-17
3.020E+03  1.750E-28  1.402E-17
2.992E+03  1.820E-28  1.444E-17
2.965E+03  1.892E-28  1.488E-17
2.938E+03  1.966E-28  1.532E-17
2.911E+03  2.044E-28  1.578E-17
2.884E+03  2.125E-28  1.626E-17
2.858E+03  2.210E-28  1.675E-17
2.831E+03  2.297E-28  1.725E-17
2.805E+03  2.389E-28  1.777E-17
2.780E+03  2.484E-28  1.831E-17
2.754E+03  2.582E-28  1.887E-17
2.729E+03  2.685E-28  1.944E-17
2.704E+03  2.792E-28  2.003E-17
2.679E+03  2.904E-28  2.064E-17
2.655E+03  3.020E-28  2.126E-17
2.630E+03  3.140E-28  2.191E-17
2.606E+03  3.266E-28  2.258E-17
2.582E+03  3.397E-28  2.327E-17
2.559E+03  3.533E-28  2.398E-17
2.535E+03  3.674E-28  2.471E-17
2.512E+03  3.822E-28  2.546E-17
2.489E+03  3.975E-28  2.624E-17
2.466E+03  4.135E-28  2.705E-17
2.443E+03  4.301E-28  2.788E-17
2.421E+03  4.474E-28  2.873E-17
2.399E+03  4.654E-28  2.962E-17
2.377E+03  4.842E-28  3.053E-17
2.355E+03  5.037E-28  3.147E-17
2.333E+03  5.240E-28  3.244E-17
2.312E+03  5.452E-28  3.344E-17
2.291E+03  5.672E-28  3.447E-17
2.270E+03  5.902E-28  3.553E-17
2.249E+03  6.140E-28  3.663E-17
2.228E+03  6.389E-28  3.777E-17
2.208E+03  6.648E-28  3.894E-17
2.188E+03  6.917E-28  4.014E-17
2.168E+03  7.198E-28  4.139E-17
2.148E+03  7.490E-28  4.267E-17
2.128E+03  7.795E-28  4.400E-17
2.109E+03  8.111E-28  4.537E-17
2.089E+03  8.441E-28  4.678E-17
2.070E+03  8.785E-28  4.824E-17
2.051E+03  9.142E-28  4.974E-17
2.032E+03  9.515E-28  5.129E-17
2.014E+03  9.903E-28  5.290E-17
1.995E+03  1.031E-27  5.455E-17
1.977E+03  1.073E-27  5.625E-17
1.959E+03  1.116E-27  5.801E-17
1.941E+03  1.162E-27  5.982E-17
1.923E+03  1.209E-27  6.170E-17
1.905E+03  1.259E-27  6.363E-17
1.888E+03  1.310E-27  6.562E-17
1.871E+03  1.364E-27  6.768E-17
1.854E+03  1.420E-27  6.981E-17
1.837E+03  1.478E-27  7.200E-17
1.820E+03  1.539E-27  7.427E-17
1.803E+03  1.602E-27  7.660E-17
1.786E+03  1.667E-27  7.902E-17
1.770E+03  1.736E-27  8.150E-17
1.754E+03  1.807E-27  8.407E-17
1.738E+03  1.881E-27  8.673E-17
1.722E+03  1.959E-27  8.946E-17
1.706E+03  2.039E-27  9.229E-17
1.690E+03  2.123E-27  9.520E-17
1.675E+03  2.211E-27  9.821E-17
1.660E+03  2.302E-27  1.013E-16
1.644E+03  2.396E-27  1.045E-16
1.629E+03  2.495E-27  1.078E-16
1.614E+03  2.598E-27  1.113E-16
1.600E+03  2.705E-27  1.148E-16
1.585E+03  2.817E-27  1.184E-16
1.570E+03  2.933E-27  1.222E-16
1.556E+03  3.054E-27  1.261E-16
1.542E+03  3.180E-27  1.301E-16
1.528E+03  3.312E-27  1.342E-16
1.514E+03  3.448E-27  1.384E-16
1.500E+03  3.591E-27  1.428E-16
1.486E+03  3.739E-27  1.474E-16
1.472E+03  3.894E-27  1.521E-16
1.459E+03  4.056E-27  1.569E-16
1.445E+03  4.224E-27  1.619E-16
1.432E+03  4.399E-27  1.671E-16
1.419E+03  4.581E-27  1.724E-16
1.406E+03  4.771E-27  1.779E-16
1.393E+03  4.969E-27  1.836E-16
1.380E+03  5.175E-27  1.895E-16
1.368E+03  5.389E-27  1.955E-16
1.355E+03  5.613E-27  2.018E-16
1.343E+03  5.846E-27  2.082E-16
1.330E+03  6.089E-27  2.149E-16
1.318E+03  6.342E-27  2.218E-16
1.306E+03  6.605E-27  2.289E-16
1.294E+03  6.880E-27  2.362E-16
1.282E+03  7.166E-27  2.437E-16
1.271E+03  7.464E-27  2.515E-16
1.259E+03  7.774E-27  2.596E-16
1.247E+03  8.097E-27  2.679E-16
1.236E+03  8.434E-27  2.765E-16
1.225E+03  8.784E-27  2.853E-16
1.213E+03  9.149E-27  2.945E-16
1.202E+03  9.530E-27  3.039E-16
1.191E+03  9.926E-27  3.137E-16
1.180E+03  1.034E-26  3.237E-16
1.169E+03  1.077E-26  3.341E-16
1.159E+03  1.122E-26  3.448E-16
1.148E+03  1.168E-26  3.558E-16
1.138E+03  1.217E-26  3.673E-16
1.127E+03  1.268E-26  3.790E-16
1.117E+03  1.320E-26  3.912E-16
1.107E+03  1.375E-26  4.037E-16
1.096E+03  1.433E-26  4.167E-16
1.086E+03  1.492E-26  4.300E-16
1.076E+03  1.554E-26  4.438E-16
1.067E+03  1.619E-26  4.580E-16
1.057E+03  1.686E-26  4.727E-16
1.047E+03  1.756E-26  4.879E-16
1.038E+03  1.829E-26  5.035E-16
1.028E+03  1.905E-26  5.196E-16
1.019E+03  1.985E-26  5.363E-16
1.009E+03  2.067E-26  5.534E-16
1.000E+03  2.153E-26  5.711E-16
9.908E+02  2.243E-26  5.895E-16
9.817E+02  2.336E-26  6.084E-16
9.727E+02  2.433E-26  6.279E-16
9.638E+02  2.535E-26  6.480E-16
9.550E+02  2.640E-26  6.688E-16
9.462E+02  2.750E-26  6.903E-16
9.376E+02  2.864E-26  7.124E-16
9.290E+02  2.984E-26  7.352E-16
9.204E+02  3.108E-26  7.588E-16
9.120E+02  3.237E-26  7.831E-16
9.036E+02  3.372E-26  8.082E-16
8.954E+02  3.512E-26  8.340E-16
8.872E+02  3.657E-26  8.607E-16
8.790E+02  3.809E-26  8.882E-16
8.710E+02  3.967E-26  9.166E-16
8.630E+02  4.132E-26  9.459E-16
8.551E+02  4.303E-26  9.760E-16
8.472E+02  4.482E-26  1.007E-15
8.395E+02  4.667E-26  1.039E-15
8.318E+02  4.861E-26  1.072E-15
8.241E+02  5.062E-26  1.107E-15
8.166E+02  5.271E-26  1.142E-15
8.091E+02  5.489E-26  1.178E-15
8.017E+02  5.716E-26  1.216E-15
7.943E+02  5.953E-26  1.254E-15
7.870E+02  6.198E-26  1.294E-15
7.798E+02  6.455E-26  1.335E-15
7.727E+02  6.721E-26  1.378E-15
7.656E+02  6.999E-26  1.421E-15
7.586E+02  7.287E-26  1.466E-15
7.516E+02  7.588E-26  1.513E-15
7.447E+02  7.902E-26  1.561E-15
7.379E+02  8.228E-26  1.611E-15
7.311E+02  8.569E-26  1.662E-15
7.244E+02  8.923E-26  1.715E-15
7.178E+02  9.293E-26  1.769E-15
7.112E+02  9.677E-26  1.826E-15
7.047E+02  1.008E-25  1.884E-15
6.982E+02  1.050E-25  1.944E-15
6.918E+02  1.093E-25  2.006E-15
6.855E+02  1.138E-25  2.070E-15
6.792E+02  1.185E-25  2.136E-15
6.730E+02  1.234E-25  2.204E-15
6.668E+02  1.285E-25  2.274E-15
6.607E+02  1.339E-25  2.346E-15
6.546E+02  1.394E-25  2.421E-15
6.486E+02  1.452E-25  2.498E-15
6.427E+02  1.513E-25  2.578E-15
6.368E+02  1.575E-25  2.661E-15
6.310E+02  1.641E-25  2.746E-15
6.252E+02  1.709E-25  2.835E-15
6.194E+02  1.781E-25  2.926E-15
6.138E+02  1.855E-25  3.020E-15
6.081E+02  1.932E-25  3.117E-15
6.026E+02  2.013E-25  3.217E-15
5.970E+02  2.097E-25  3.320E-15
5.916E+02  2.184E-25  3.427E-15
5.861E+02  2.275E-25  3.538E-15
5.808E+02  2.370E-25  3.652E-15
5.754E+02  2.470E-25  3.769E-15
5.702E+02  2.573E-25  3.891E-15
5.649E+02  2.680E-25  4.017E-15
5.598E+02  2.793E-25  4.147E-15
5.546E+02  2.910E-25  4.281E-15
5.495E+02  3.032E-25  4.419E-15
5.445E+02  3.159E-25  4.562E-15
5.395E+02  3.291E-25  4.710E-15
5.346E+02  3.429E-25  4.863E-15
5.297E+02  3.573E-25  5.020E-15
5.248E+02  3.723E-25  5.183E-15
5.200E+02  3.880E-25  5.352E-15
5.152E+02  4.043E-25  5.525E-15
5.105E+02  4.213E-25  5.705E-15
5.058E+02  4.390E-25  5.890E-15
5.012E+02  4.575E-25  6.082E-15
4.966E+02  4.768E-25  6.280E-15
4.920E+02  4.968E-25  6.484E-15
4.875E+02  5.178E-25  6.696E-15
4.831E+02  5.396E-25  6.914E-15
4.786E+02  5.623E-25  7.139E-15
4.742E+02  5.860E-25  7.372E-15
4.699E+02  6.108E-25  7.613E-15
4.656E+02  6.365E-25  7.861E-15
4.613E+02  6.634E-25  8.118E-15
4.571E+02  6.914E-25  8.383E-15
4.529E+02  7.206E-25  8.657E-15
4.487E+02  7.510E-25  8.940E-15
4.446E+02  7.827E-25  9.232E-15
4.406E+02  8.158E-25  9.534E-15
4.365E+02  8.503E-25  9.845E-15
4.325E+02  8.862E-25  1.017E-14
4.285E+02  9.237E-25  1.050E-14
4.246E+02  9.628E-25  1.084E-14
4.207E+02  1.004E-24  1.120E-14
4.169E+02  1.046E-24  1.157E-14
4.130E+02  1.090E-24  1.195E-14
4.093E+02  1.136E-24  1.234E-14
4.055E+02  1.185E-24  1.274E-14
4.018E+02  1.235E-24  1.316E-14
3.981E+02  1.287E-24  1.359E-14
3.945E+02  1.342E-24  1.404E-14
3.908E+02  1.399E-24  1.450E-14
3.873E+02  1.458E-24  1.498E-14
3.837E+02  1.520E-24  1.547E-14
3.802E+02  1.584E-24  1.598E-14
3.767E+02  1.652E-24  1.650E-14
3.733E+02  1.722E-24  1.705E-14
3.698E+02  1.795E-24  1.761E-14
3.664E+02  1.871E-24  1.819E-14
3.631E+02  1.951E-24  1.879E-14
3.597E+02  2.034E-24  1.941E-14
3.565E+02  2.120E-24  2.004E-14
3.532E+02  2.210E-24  2.070E-14
3.499E+02  2.304E-24  2.139E-14
3.467E+02  2.402E-24  2.209E-14
3.436E+02  2.504E-24  2.282E-14
3.404E+02  2.610E-24  2.357E-14
3.373E+02  2.721E-24  2.435E-14
3.342E+02  2.837E-24  2.515E-14
3.311E+02  2.957E-24  2.597E-14
3.281E+02  3.083E-24  2.683E-14
3.251E+02  3.214E-24  2.771E-14
3.221E+02  3.350E-24  2.862E-14
3.192E+02  3.492E-24  2.956E-14
3.162E+02  3.640E-24  3.054E-14
3.133E+02  3.795E-24  3.154E-14
3.105E+02  3.956E-24  3.258E-14
3.076E+02  4.124E-24  3.365E-14
3.048E+02  4.299E-24  3.475E-14
3.020E+02  4.481E-24  3.589E-14
2.992E+02  4.671E-24  3.707E-14
2.965E+02  4.868E-24  3.829E-14
2.938E+02  5.074E-24  3.954E-14
2.911E+02  5.289E-24  4.084E-14
2.884E+02  5.513E-24  4.217E-14
2.858E+02  5.746E-24  4.356E-14
2.831E+02  5.989E-24  4.498E-14
2.805E+02  6.242E-24  4.645E-14
2.780E+02  6.506E-24  4.797E-14
2.754E+02  6.780E-24  4.954E-14
2.729E+02  7.067E-24  5.116E-14
2.704E+02  7.366E-24  5.283E-14
2.679E+02  7.678E-24  5.456E-14
2.655E+02  8.003E-24  5.635E-14
2.630E+02  8.341E-24  5.820E-14
2.606E+02  8.694E-24  6.010E-14
2.582E+02  9.061E-24  6.207E-14
2.559E+02  9.442E-24  6.408E-14
2.535E+02  9.837E-24  6.615E-14
2.512E+02  1.025E-23  6.828E-14
2.489E+02  1.067E-23  7.043E-14
2.466E+02  1.110E-23  7.260E-14
2.443E+02  1.154E-23  7.482E-14
2.421E+02  1.200E-23  7.709E-14
2.399E+02  1.248E-23  7.940E-14
2.377E+02  1.296E-23  8.174E-14
2.355E+02  1.347E-23  8.414E-14
2.333E+02  1.399E-23  8.660E-14
2.312E+02  1.453E-23  8.913E-14
2.291E+02  1.510E-23  9.173E-14
2.270E+02  1.568E-23  9.440E-14
2.249E+02  1.628E-23  9.713E-14
2.228E+02  1.691E-23  9.994E-14
2.208E+02  1.756E-23  1.028E-13
2.188E+02  1.823E-23  1.058E-13
2.168E+02  1.893E-23  1.088E-13
2.148E+02  1.965E-23  1.119E-13
2.128E+02  2.040E-23  1.151E-13
2.109E+02  2.117E-23  1.184E-13
2.089E+02  2.197E-23  1.218E-13
2.070E+02  2.280E-23  1.252E-13
2.051E+02  2.366E-23  1.287E-13
2.032E+02  2.455E-23  1.324E-13
2.014E+02  2.547E-23  1.361E-13
1.995E+02  2.643E-23  1.399E-13
1.977E+02  2.742E-23  1.438E-13
1.959E+02  2.844E-23  1.478E-13
1.941E+02  2.949E-23  1.518E-13
1.923E+02  3.059E-23  1.560E-13
1.905E+02  3.172E-23  1.603E-13
1.888E+02  3.289E-23  1.647E-13
1.871E+02  3.410E-23  1.692E-13
1.854E+02  3.536E-23  1.738E-13
1.837E+02  3.666E-23  1.786E-13
1.820E+02  3.800E-23  1.834E-13
1.803E+02  3.939E-23  1.884E-13
1.786E+02  4.082E-23  1.935E-13
1.770E+02  4.231E-23  1.987E-13
1.754E+02  4.385E-23  2.040E-13
1.738E+02  4.544E-23  2.095E-13
1.722E+02  4.709E-23  2.151E-13
1.706E+02  4.879E-23  2.208E-13
1.690E+02  5.055E-23  2.267E-13
1.675E+02  5.238E-23  2.327E-13
1.660E+02  5.427E-23  2.389E-13
1.644E+02  5.623E-23  2.453E-13
1.629E+02  5.826E-23  2.518E-13
1.614E+02  6.037E-23  2.585E-13
1.600E+02  6.255E-23  2.654E-13
1.585E+02  6.481E-23  2.725E-13
1.570E+02  6.716E-23  2.798E-13
1.556E+02  6.960E-23  2.873E-13
1.542E+02  7.213E-23  2.950E-13
1.528E+02  7.476E-23  3.029E-13
1.514E+02  7.749E-23  3.111E-13
1.500E+02  8.033E-23  3.195E-13
1.486E+02  8.327E-23  3.282E-13
1.472E+02  8.631E-23  3.371E-13
1.459E+02  8.946E-23  3.462E-13
1.445E+02  9.269E-23  3.554E-13
1.432E+02  9.598E-23  3.646E-13
1.419E+02  9.930E-23  3.738E-13
1.406E+02  1.026E-22  3.828E-13
1.393E+02  1.059E-22  3.915E-13
1.380E+02  1.092E-22  3.998E-13
1.368E+02  1.124E-22  4.079E-13
1.355E+02  1.156E-22  4.156E-13
1.343E+02  1.188E-22  4.231E-13
1.330E+02  1.220E-22  4.306E-13
1.318E+02  1.253E-22  4.381E-13
1.306E+02  1.286E-22  4.457E-13
1.294E+02  1.321E-22  4.535E-13
1.282E+02  1.357E-22  4.614E-13
1.271E+02  1.393E-22  4.695E-13
1.259E+02  1.431E-22  4.779E-13
1.247E+02  1.470E-22  4.865E-13
1.236E+02  1.511E-22  4.953E-13
1.225E+02  1.552E-22  5.043E-13
1.213E+02  1.595E-22  5.135E-13
1.202E+02  1.640E-22  5.229E-13
1.191E+02  1.685E-22  5.325E-13
1.180E+02  1.732E-22  5.423E-13
1.169E+02  1.780E-22  5.522E-13
1.159E+02  1.829E-22  5.622E-13
1.148E+02  1.879E-22  5.724E-13
1.138E+02  1.931E-22  5.828E-13
1.127E+02  1.984E-22  5.933E-13
1.117E+02  2.039E-22  6.040E-13
1.107E+02  2.095E-22  6.149E-13
1.096E+02  2.152E-22  6.259E-13
1.086E+02  2.210E-22  6.370E-13
1.076E+02  2.270E-22  6.483E-13
1.067E+02  2.331E-22  6.596E-13
1.057E+02  2.394E-22  6.711E-13
1.047E+02  2.458E-22  6.828E-13
1.038E+02  2.523E-22  6.945E-13
1.028E+02  2.590E-22  7.062E-13
1.019E+02  2.657E-22  7.180E-13
1.009E+02  2.726E-22  7.299E-13
1.000E+02  2.797E-22  7.418E-13
9.908E+01  2.868E-22  7.538E-13
9.817E+01  2.941E-22  7.659E-13
9.727E+01  3.015E-22  7.780E-13
9.638E+01  3.090E-22  7.901E-13
9.550E+01  3.167E-22  8.023E-13
9.462E+01  3.245E-22  8.145E-13
9.376E+01  3.324E-22  8.267E-13
9.290E+01  3.404E-22  8.389E-13
9.204E+01  3.486E-22  8.511E-13
9.120E+01  3.568E-22  8.633E-13
9.036E+01  3.652E-22  8.754E-13
8.954E+01  3.737E-22  8.876E-13
8.872E+01  3.823E-22  8.997E-13
8.790E+01  3.911E-22  9.118E-13
8.710E+01  3.999E-22  9.239E-13
8.630E+01  4.089E-22  9.360E-13
8.551E+01  4.180E-22  9.480E-13
8.472E+01  4.271E-22  9.597E-13
8.395E+01  4.363E-22  9.716E-13
8.318E+01  4.457E-22  9.833E-13
8.241E+01  4.551E-22  9.950E-13
8.166E+01  4.647E-22  1.007E-12
8.091E+01  4.744E-22  1.018E-12
8.017E+01  4.841E-22  1.030E-12
7.943E+01  4.939E-22  1.041E-12
7.870E+01  5.038E-22  1.052E-12
7.798E+01  5.137E-22  1.063E-12
7.727E+01  5.237E-22  1.073E-12
7.656E+01  5.338E-22  1.084E-12
7.586E+01  5.439E-22  1.094E-12
7.516E+01  5.541E-22  1.105E-12
7.447E+01  5.643E-22  1.115E-12
7.379E+01  5.744E-22  1.124E-12
7.311E+01  5.846E-22  1.134E-12
7.244E+01  5.947E-22  1.143E-12
7.178E+01  6.049E-22  1.152E-12
7.112E+01  6.151E-22  1.160E-12
7.047E+01  6.254E-22  1.169E-12
6.982E+01  6.358E-22  1.178E-12
6.918E+01  6.461E-22  1.186E-12
6.855E+01  6.563E-22  1.193E-12
6.792E+01  6.665E-22  1.201E-12
6.730E+01  6.767E-22  1.208E-12
6.668E+01  6.868E-22  1.215E-12
6.607E+01  6.969E-22  1.221E-12
6.546E+01  7.069E-22  1.228E-12
6.486E+01  7.169E-22  1.234E-12
6.427E+01  7.268E-22  1.239E-12
6.368E+01  7.367E-22  1.244E-12
6.310E+01  7.464E-22  1.249E-12
6.252E+01  7.562E-22  1.254E-12
6.194E+01  7.658E-22  1.258E-12
6.138E+01  7.753E-22  1.262E-12
6.081E+01  7.848E-22  1.266E-12
6.026E+01  7.941E-22  1.269E-12
5.970E+01  8.032E-22  1.272E-12
5.916E+01  8.123E-22  1.275E-12
5.861E+01  8.211E-22  1.277E-12
5.808E+01  8.298E-22  1.278E-12
5.754E+01  8.384E-22  1.280E-12
5.702E+01  8.468E-22  1.281E-12
5.649E+01  8.551E-22  1.281E-12
5.598E+01  8.632E-22  1.282E-12
5.546E+01  8.712E-22  1.282E-12
5.495E+01  8.791E-22  1.281E-12
5.445E+01  8.867E-22  1.281E-12
5.395E+01  8.942E-22  1.280E-12
5.346E+01  9.016E-22  1.278E-12
5.297E+01  9.087E-22  1.277E-12
5.248E+01  9.156E-22  1.275E-12
5.200E+01  9.223E-22  1.272E-12
5.152E+01  9.288E-22  1.269E-12
5.105E+01  9.350E-22  1.266E-12
5.058E+01  9.411E-22  1.263E-12
5.012E+01  9.469E-22  1.259E-12
4.966E+01  9.525E-22  1.255E-12
4.920E+01  9.579E-22  1.250E-12
4.875E+01  9.630E-22  1.245E-12
4.831E+01  9.679E-22  1.240E-12
4.786E+01  9.726E-22  1.235E-12
4.742E+01  9.771E-22  1.229E-12
4.699E+01  9.813E-22  1.223E-12
4.656E+01  9.852E-22  1.217E-12
4.613E+01  9.889E-22  1.210E-12
