Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 5.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E-01 = <U> 
     mmp83 = radfield
 2.225E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.681E-27  1.577E-19 COBE-DIRBE
2.220E+00  5.851E-27  3.445E-19 COBE-DIRBE
3.530E+00  3.912E-26  3.663E-18 COBE-DIRBE
4.880E+00  1.741E-26  2.254E-18 COBE-DIRBE
1.229E+01  1.571E-25  5.123E-17 COBE-DIRBE
2.079E+01  1.033E-25  5.697E-17 COBE-DIRBE
5.599E+01  3.048E-25  4.527E-16 COBE-DIRBE
9.770E+01  1.148E-24  2.975E-15 COBE-DIRBE
1.479E+02  1.525E-24  5.981E-15 COBE-DIRBE
2.479E+02  7.736E-25  5.086E-15 COBE-DIRBE
1.200E+01  1.716E-25  5.461E-17 IRAS
2.500E+01  9.444E-26  6.263E-17 IRAS
6.000E+01  3.698E-25  5.886E-16 IRAS
1.000E+02  1.194E-24  3.168E-15 IRAS
3.550E+00  4.552E-26  4.287E-18 SST-IRAC
4.493E+00  1.260E-26  1.502E-18 SST-IRAC
5.731E+00  1.023E-25  1.555E-17 SST-IRAC
7.872E+00  2.496E-25  5.211E-17 SST-IRAC
2.368E+01  8.393E-26  5.272E-17 SST-MIPS
7.142E+01  5.362E-25  1.016E-15 SST-MIPS
1.559E+02  1.465E-24  6.060E-15 SST-MIPS
1.600E+01  1.231E-25  5.223E-17 SST-IRSPU
2.200E+01  9.050E-26  5.281E-17 SST-IRSPU
7.500E+01  4.465E-25  8.883E-16 Herschel-PACS
1.100E+02  8.836E-25  2.578E-15 Herschel-PACS
1.700E+02  1.126E-24  5.079E-15 Herschel-PACS
2.500E+02  6.857E-25  4.547E-15 Herschel-SPIRE
3.600E+02  2.485E-25  2.373E-15 Herschel-SPIRE
5.200E+02  7.094E-26  9.784E-16 Herschel-SPIRE
2.400E+00  6.573E-27  4.185E-19 Akari IRC NIR N2
3.200E+00  3.004E-26  2.550E-18 Akari IRC NIR N3
4.100E+00  1.369E-26  1.489E-18 Akari IRC NIR N4
7.000E+00  2.837E-25  5.268E-17 Akari IRC MIR-S S7
9.000E+00  1.995E-25  4.763E-17 Akari IRC MIR-S S9W
1.100E+01  1.559E-25  4.550E-17 Akari IRC MIR-S S11
1.500E+01  1.278E-25  5.085E-17 Akari IRC MIR-L L15
1.800E+01  1.059E-25  5.054E-17 Akari IRC MIR-L L18W
2.400E+01  8.765E-26  5.580E-17 Akari IRC MIR-L L24
6.500E+01  4.689E-25  8.085E-16 Akari FIS N60
8.000E+01  9.250E-25  1.963E-15 Akari FIS WIDE-S
1.400E+02  1.539E-24  5.715E-15 Akari FIS WIDE-L
1.600E+02  1.482E-24  6.289E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.701E-31  1.247E-19
9.908E+03  4.873E-31  1.281E-19
9.817E+03  5.051E-31  1.315E-19
9.727E+03  5.235E-31  1.351E-19
9.638E+03  5.426E-31  1.387E-19
9.550E+03  5.624E-31  1.425E-19
9.462E+03  5.829E-31  1.463E-19
9.376E+03  6.042E-31  1.503E-19
9.290E+03  6.262E-31  1.543E-19
9.204E+03  6.491E-31  1.585E-19
9.120E+03  6.727E-31  1.627E-19
9.036E+03  6.973E-31  1.671E-19
8.954E+03  7.226E-31  1.716E-19
8.872E+03  7.489E-31  1.762E-19
8.790E+03  7.761E-31  1.810E-19
8.710E+03  8.042E-31  1.858E-19
8.630E+03  8.335E-31  1.908E-19
8.551E+03  8.638E-31  1.959E-19
8.472E+03  8.952E-31  2.012E-19
8.395E+03  9.278E-31  2.066E-19
8.318E+03  9.616E-31  2.122E-19
8.241E+03  9.967E-31  2.179E-19
8.166E+03  1.033E-30  2.238E-19
8.091E+03  1.071E-30  2.298E-19
8.017E+03  1.110E-30  2.360E-19
7.943E+03  1.150E-30  2.424E-19
7.870E+03  1.192E-30  2.490E-19
7.798E+03  1.236E-30  2.557E-19
7.727E+03  1.281E-30  2.626E-19
7.656E+03  1.328E-30  2.697E-19
7.586E+03  1.377E-30  2.771E-19
7.516E+03  1.427E-30  2.846E-19
7.447E+03  1.480E-30  2.923E-19
7.379E+03  1.534E-30  3.003E-19
7.311E+03  1.590E-30  3.084E-19
7.244E+03  1.649E-30  3.168E-19
7.178E+03  1.709E-30  3.255E-19
7.112E+03  1.772E-30  3.344E-19
7.047E+03  1.838E-30  3.435E-19
6.982E+03  1.905E-30  3.529E-19
6.918E+03  1.975E-30  3.625E-19
6.855E+03  2.048E-30  3.724E-19
6.792E+03  2.123E-30  3.825E-19
6.730E+03  2.202E-30  3.930E-19
6.668E+03  2.283E-30  4.037E-19
6.607E+03  2.367E-30  4.148E-19
6.546E+03  2.454E-30  4.262E-19
6.486E+03  2.545E-30  4.379E-19
6.427E+03  2.639E-30  4.499E-19
6.368E+03  2.736E-30  4.622E-19
6.310E+03  2.838E-30  4.749E-19
6.252E+03  2.943E-30  4.880E-19
6.194E+03  3.052E-30  5.014E-19
6.138E+03  3.165E-30  5.152E-19
6.081E+03  3.282E-30  5.294E-19
6.026E+03  3.404E-30  5.441E-19
5.970E+03  3.530E-30  5.591E-19
5.916E+03  3.661E-30  5.745E-19
5.861E+03  3.797E-30  5.904E-19
5.808E+03  3.939E-30  6.068E-19
5.754E+03  4.085E-30  6.236E-19
5.702E+03  4.237E-30  6.408E-19
5.649E+03  4.395E-30  6.586E-19
5.598E+03  4.559E-30  6.769E-19
5.546E+03  4.729E-30  6.957E-19
5.495E+03  4.905E-30  7.150E-19
5.445E+03  5.088E-30  7.349E-19
5.395E+03  5.278E-30  7.554E-19
5.346E+03  5.476E-30  7.764E-19
5.297E+03  5.680E-30  7.981E-19
5.248E+03  5.893E-30  8.203E-19
5.200E+03  6.113E-30  8.432E-19
5.152E+03  6.342E-30  8.668E-19
5.105E+03  6.580E-30  8.910E-19
5.058E+03  6.826E-30  9.159E-19
5.012E+03  7.082E-30  9.415E-19
4.966E+03  7.348E-30  9.679E-19
4.920E+03  7.623E-30  9.950E-19
4.875E+03  7.909E-30  1.023E-18
4.831E+03  8.206E-30  1.052E-18
4.786E+03  8.515E-30  1.081E-18
4.742E+03  8.835E-30  1.111E-18
4.699E+03  9.167E-30  1.143E-18
4.656E+03  9.512E-30  1.175E-18
4.613E+03  9.870E-30  1.208E-18
4.571E+03  1.024E-29  1.242E-18
4.529E+03  1.063E-29  1.277E-18
4.487E+03  1.103E-29  1.313E-18
4.446E+03  1.145E-29  1.350E-18
4.406E+03  1.188E-29  1.388E-18
4.365E+03  1.233E-29  1.427E-18
4.325E+03  1.279E-29  1.468E-18
4.285E+03  1.328E-29  1.509E-18
4.246E+03  1.378E-29  1.552E-18
4.207E+03  1.430E-29  1.596E-18
4.169E+03  1.484E-29  1.641E-18
4.130E+03  1.541E-29  1.688E-18
4.093E+03  1.599E-29  1.736E-18
4.055E+03  1.660E-29  1.785E-18
4.018E+03  1.723E-29  1.836E-18
3.981E+03  1.788E-29  1.888E-18
3.945E+03  1.856E-29  1.942E-18
3.908E+03  1.926E-29  1.997E-18
3.873E+03  2.000E-29  2.054E-18
3.837E+03  2.076E-29  2.113E-18
3.802E+03  2.155E-29  2.173E-18
3.767E+03  2.237E-29  2.235E-18
3.733E+03  2.322E-29  2.299E-18
3.698E+03  2.410E-29  2.365E-18
3.664E+03  2.502E-29  2.432E-18
3.631E+03  2.598E-29  2.502E-18
3.597E+03  2.697E-29  2.574E-18
3.565E+03  2.800E-29  2.648E-18
3.532E+03  2.907E-29  2.724E-18
3.499E+03  3.019E-29  2.802E-18
3.467E+03  3.134E-29  2.883E-18
3.436E+03  3.254E-29  2.966E-18
3.404E+03  3.379E-29  3.051E-18
3.373E+03  3.509E-29  3.139E-18
3.342E+03  3.643E-29  3.230E-18
3.311E+03  3.783E-29  3.323E-18
3.281E+03  3.928E-29  3.419E-18
3.251E+03  4.079E-29  3.518E-18
3.221E+03  4.236E-29  3.620E-18
3.192E+03  4.399E-29  3.724E-18
3.162E+03  4.569E-29  3.832E-18
3.133E+03  4.745E-29  3.944E-18
3.105E+03  4.928E-29  4.058E-18
3.076E+03  5.118E-29  4.176E-18
3.048E+03  5.315E-29  4.297E-18
3.020E+03  5.520E-29  4.422E-18
2.992E+03  5.733E-29  4.551E-18
2.965E+03  5.954E-29  4.683E-18
2.938E+03  6.184E-29  4.819E-18
2.911E+03  6.422E-29  4.958E-18
2.884E+03  6.670E-29  5.103E-18
2.858E+03  6.927E-29  5.251E-18
2.831E+03  7.195E-29  5.404E-18
2.805E+03  7.473E-29  5.561E-18
2.780E+03  7.762E-29  5.723E-18
2.754E+03  8.062E-29  5.890E-18
2.729E+03  8.375E-29  6.062E-18
2.704E+03  8.699E-29  6.239E-18
2.679E+03  9.036E-29  6.422E-18
2.655E+03  9.387E-29  6.610E-18
2.630E+03  9.751E-29  6.803E-18
2.606E+03  1.013E-28  7.002E-18
2.582E+03  1.052E-28  7.208E-18
2.559E+03  1.093E-28  7.419E-18
2.535E+03  1.136E-28  7.637E-18
2.512E+03  1.180E-28  7.861E-18
2.489E+03  1.226E-28  8.092E-18
2.466E+03  1.273E-28  8.330E-18
2.443E+03  1.323E-28  8.575E-18
2.421E+03  1.374E-28  8.827E-18
2.399E+03  1.428E-28  9.087E-18
2.377E+03  1.484E-28  9.355E-18
2.355E+03  1.542E-28  9.630E-18
2.333E+03  1.602E-28  9.914E-18
2.312E+03  1.664E-28  1.021E-17
2.291E+03  1.729E-28  1.051E-17
2.270E+03  1.797E-28  1.082E-17
2.249E+03  1.867E-28  1.114E-17
2.228E+03  1.940E-28  1.147E-17
2.208E+03  2.016E-28  1.181E-17
2.188E+03  2.095E-28  1.216E-17
2.168E+03  2.176E-28  1.251E-17
2.148E+03  2.262E-28  1.289E-17
2.128E+03  2.350E-28  1.327E-17
2.109E+03  2.442E-28  1.366E-17
2.089E+03  2.538E-28  1.406E-17
2.070E+03  2.637E-28  1.448E-17
2.051E+03  2.740E-28  1.491E-17
2.032E+03  2.848E-28  1.535E-17
2.014E+03  2.959E-28  1.581E-17
1.995E+03  3.075E-28  1.628E-17
1.977E+03  3.196E-28  1.676E-17
1.959E+03  3.321E-28  1.725E-17
1.941E+03  3.451E-28  1.777E-17
1.923E+03  3.586E-28  1.829E-17
1.905E+03  3.727E-28  1.884E-17
1.888E+03  3.873E-28  1.939E-17
1.871E+03  4.025E-28  1.997E-17
1.854E+03  4.182E-28  2.056E-17
1.837E+03  4.346E-28  2.117E-17
1.820E+03  4.517E-28  2.180E-17
1.803E+03  4.694E-28  2.245E-17
1.786E+03  4.878E-28  2.312E-17
1.770E+03  5.069E-28  2.380E-17
1.754E+03  5.268E-28  2.451E-17
1.738E+03  5.475E-28  2.524E-17
1.722E+03  5.690E-28  2.599E-17
1.706E+03  5.913E-28  2.676E-17
1.690E+03  6.145E-28  2.755E-17
1.675E+03  6.386E-28  2.837E-17
1.660E+03  6.636E-28  2.921E-17
1.644E+03  6.897E-28  3.008E-17
1.629E+03  7.167E-28  3.097E-17
1.614E+03  7.448E-28  3.189E-17
1.600E+03  7.740E-28  3.284E-17
1.585E+03  8.043E-28  3.381E-17
1.570E+03  8.359E-28  3.482E-17
1.556E+03  8.686E-28  3.585E-17
1.542E+03  9.026E-28  3.691E-17
1.528E+03  9.380E-28  3.801E-17
1.514E+03  9.747E-28  3.913E-17
1.500E+03  1.013E-27  4.029E-17
1.486E+03  1.053E-27  4.149E-17
1.472E+03  1.094E-27  4.271E-17
1.459E+03  1.137E-27  4.398E-17
1.445E+03  1.181E-27  4.528E-17
1.432E+03  1.227E-27  4.662E-17
1.419E+03  1.275E-27  4.800E-17
1.406E+03  1.325E-27  4.942E-17
1.393E+03  1.377E-27  5.089E-17
1.380E+03  1.431E-27  5.239E-17
1.368E+03  1.487E-27  5.394E-17
1.355E+03  1.545E-27  5.553E-17
1.343E+03  1.605E-27  5.717E-17
1.330E+03  1.668E-27  5.886E-17
1.318E+03  1.733E-27  6.059E-17
1.306E+03  1.800E-27  6.238E-17
1.294E+03  1.871E-27  6.421E-17
1.282E+03  1.943E-27  6.610E-17
1.271E+03  2.019E-27  6.805E-17
1.259E+03  2.098E-27  7.005E-17
1.247E+03  2.179E-27  7.211E-17
1.236E+03  2.264E-27  7.422E-17
1.225E+03  2.352E-27  7.640E-17
1.213E+03  2.443E-27  7.864E-17
1.202E+03  2.538E-27  8.094E-17
1.191E+03  2.636E-27  8.331E-17
1.180E+03  2.739E-27  8.574E-17
1.169E+03  2.845E-27  8.824E-17
1.159E+03  2.955E-27  9.082E-17
1.148E+03  3.069E-27  9.347E-17
1.138E+03  3.188E-27  9.619E-17
1.127E+03  3.311E-27  9.899E-17
1.117E+03  3.438E-27  1.019E-16
1.107E+03  3.571E-27  1.048E-16
1.096E+03  3.708E-27  1.079E-16
1.086E+03  3.851E-27  1.110E-16
1.076E+03  3.999E-27  1.142E-16
1.067E+03  4.153E-27  1.175E-16
1.057E+03  4.312E-27  1.209E-16
1.047E+03  4.478E-27  1.244E-16
1.038E+03  4.649E-27  1.280E-16
1.028E+03  4.827E-27  1.316E-16
1.019E+03  5.012E-27  1.354E-16
1.009E+03  5.203E-27  1.393E-16
1.000E+03  5.402E-27  1.433E-16
9.908E+02  5.608E-27  1.474E-16
9.817E+02  5.822E-27  1.516E-16
9.727E+02  6.043E-27  1.559E-16
9.638E+02  6.273E-27  1.604E-16
9.550E+02  6.512E-27  1.650E-16
9.462E+02  6.759E-27  1.697E-16
9.376E+02  7.015E-27  1.745E-16
9.290E+02  7.281E-27  1.794E-16
9.204E+02  7.557E-27  1.845E-16
9.120E+02  7.842E-27  1.897E-16
9.036E+02  8.138E-27  1.951E-16
8.954E+02  8.445E-27  2.006E-16
8.872E+02  8.762E-27  2.062E-16
8.790E+02  9.092E-27  2.120E-16
8.710E+02  9.433E-27  2.179E-16
8.630E+02  9.786E-27  2.240E-16
8.551E+02  1.015E-26  2.303E-16
8.472E+02  1.053E-26  2.367E-16
8.395E+02  1.092E-26  2.432E-16
8.318E+02  1.133E-26  2.500E-16
8.241E+02  1.175E-26  2.569E-16
8.166E+02  1.219E-26  2.640E-16
8.091E+02  1.264E-26  2.712E-16
8.017E+02  1.310E-26  2.787E-16
7.943E+02  1.359E-26  2.863E-16
7.870E+02  1.409E-26  2.941E-16
7.798E+02  1.461E-26  3.022E-16
7.727E+02  1.514E-26  3.104E-16
7.656E+02  1.570E-26  3.188E-16
7.586E+02  1.627E-26  3.275E-16
7.516E+02  1.687E-26  3.363E-16
7.447E+02  1.748E-26  3.454E-16
7.379E+02  1.812E-26  3.547E-16
7.311E+02  1.878E-26  3.643E-16
