Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.103E+00 = <U> 
     mmp83 = radfield
 2.789E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.125E-25  3.790E-18 COBE-DIRBE
2.220E+00  1.447E-25  8.519E-18 COBE-DIRBE
3.530E+00  9.464E-25  8.861E-17 COBE-DIRBE
4.880E+00  4.499E-25  5.824E-17 COBE-DIRBE
1.229E+01  4.509E-24  1.470E-15 COBE-DIRBE
2.079E+01  5.821E-24  3.210E-15 COBE-DIRBE
5.599E+01  1.103E-23  1.638E-14 COBE-DIRBE
9.770E+01  7.816E-24  2.026E-14 COBE-DIRBE
1.479E+02  4.994E-24  1.959E-14 COBE-DIRBE
2.479E+02  1.572E-24  1.033E-14 COBE-DIRBE
1.200E+01  4.690E-24  1.493E-15 IRAS
2.500E+01  6.938E-24  4.601E-15 IRAS
6.000E+01  1.074E-23  1.709E-14 IRAS
1.000E+02  7.655E-24  2.030E-14 IRAS
3.550E+00  1.100E-24  1.036E-16 SST-IRAC
4.493E+00  3.134E-25  3.735E-17 SST-IRAC
5.731E+00  2.729E-24  4.148E-16 SST-IRAC
7.872E+00  6.697E-24  1.398E-15 SST-IRAC
2.368E+01  6.395E-24  4.017E-15 SST-MIPS
7.142E+01  8.802E-24  1.668E-14 SST-MIPS
1.559E+02  4.326E-24  1.789E-14 SST-MIPS
1.600E+01  4.153E-24  1.763E-15 SST-IRSPU
2.200E+01  6.293E-24  3.672E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.747E-31  1.524E-19
9.908E+03  5.957E-31  1.566E-19
9.817E+03  6.174E-31  1.608E-19
9.727E+03  6.399E-31  1.651E-19
9.638E+03  6.633E-31  1.696E-19
9.550E+03  6.875E-31  1.742E-19
9.462E+03  7.126E-31  1.789E-19
9.376E+03  7.386E-31  1.837E-19
9.290E+03  7.655E-31  1.886E-19
9.204E+03  7.935E-31  1.937E-19
9.120E+03  8.224E-31  1.990E-19
9.036E+03  8.525E-31  2.043E-19
8.954E+03  8.835E-31  2.098E-19
8.872E+03  9.155E-31  2.154E-19
8.790E+03  9.488E-31  2.212E-19
8.710E+03  9.832E-31  2.272E-19
8.630E+03  1.019E-30  2.333E-19
8.551E+03  1.056E-30  2.395E-19
8.472E+03  1.094E-30  2.460E-19
8.395E+03  1.134E-30  2.526E-19
8.318E+03  1.176E-30  2.594E-19
8.241E+03  1.219E-30  2.664E-19
8.166E+03  1.263E-30  2.736E-19
8.091E+03  1.309E-30  2.810E-19
8.017E+03  1.357E-30  2.886E-19
7.943E+03  1.407E-30  2.964E-19
7.870E+03  1.458E-30  3.044E-19
7.798E+03  1.511E-30  3.126E-19
7.727E+03  1.567E-30  3.211E-19
7.656E+03  1.624E-30  3.298E-19
7.586E+03  1.684E-30  3.388E-19
7.516E+03  1.745E-30  3.480E-19
7.447E+03  1.809E-30  3.575E-19
7.379E+03  1.876E-30  3.672E-19
