Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.103E+00 = <U> 
     mmp83 = radfield
 2.718E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.663E-26  1.908E-18 COBE-DIRBE
2.220E+00  7.197E-26  4.238E-18 COBE-DIRBE
3.530E+00  4.847E-25  4.539E-17 COBE-DIRBE
4.880E+00  2.311E-25  2.991E-17 COBE-DIRBE
1.229E+01  2.821E-24  9.197E-16 COBE-DIRBE
2.079E+01  5.293E-24  2.919E-15 COBE-DIRBE
5.599E+01  1.233E-23  1.831E-14 COBE-DIRBE
9.770E+01  8.623E-24  2.235E-14 COBE-DIRBE
1.479E+02  5.410E-24  2.122E-14 COBE-DIRBE
2.479E+02  1.673E-24  1.100E-14 COBE-DIRBE
1.200E+01  2.804E-24  8.925E-16 IRAS
2.500E+01  6.924E-24  4.592E-15 IRAS
6.000E+01  1.199E-23  1.909E-14 IRAS
1.000E+02  8.437E-24  2.238E-14 IRAS
3.550E+00  5.641E-25  5.311E-17 SST-IRAC
4.493E+00  1.594E-25  1.900E-17 SST-IRAC
5.731E+00  1.438E-24  2.187E-16 SST-IRAC
7.872E+00  3.702E-24  7.731E-16 SST-IRAC
2.368E+01  6.424E-24  4.035E-15 SST-MIPS
7.142E+01  9.784E-24  1.853E-14 SST-MIPS
1.559E+02  4.671E-24  1.932E-14 SST-MIPS
1.600E+01  3.096E-24  1.314E-15 SST-IRSPU
2.200E+01  6.164E-24  3.597E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.775E-31  1.532E-19
9.908E+03  5.986E-31  1.573E-19
9.817E+03  6.205E-31  1.616E-19
9.727E+03  6.432E-31  1.660E-19
9.638E+03  6.667E-31  1.704E-19
9.550E+03  6.911E-31  1.751E-19
9.462E+03  7.163E-31  1.798E-19
9.376E+03  7.425E-31  1.847E-19
9.290E+03  7.697E-31  1.897E-19
9.204E+03  7.978E-31  1.948E-19
9.120E+03  8.270E-31  2.001E-19
9.036E+03  8.572E-31  2.055E-19
8.954E+03  8.885E-31  2.110E-19
8.872E+03  9.208E-31  2.167E-19
8.790E+03  9.543E-31  2.225E-19
8.710E+03  9.891E-31  2.285E-19
8.630E+03  1.025E-30  2.347E-19
8.551E+03  1.062E-30  2.410E-19
8.472E+03  1.101E-30  2.475E-19
8.395E+03  1.141E-30  2.542E-19
8.318E+03  1.183E-30  2.610E-19
8.241E+03  1.226E-30  2.681E-19
8.166E+03  1.271E-30  2.753E-19
8.091E+03  1.318E-30  2.828E-19
8.017E+03  1.366E-30  2.905E-19
7.943E+03  1.416E-30  2.983E-19
7.870E+03  1.468E-30  3.064E-19
