Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.802E+00 = <U> 
     mmp83 = radfield
 1.715E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.780E-26  1.947E-18 COBE-DIRBE
2.220E+00  7.369E-26  4.339E-18 COBE-DIRBE
3.530E+00  4.827E-25  4.519E-17 COBE-DIRBE
4.880E+00  2.241E-25  2.900E-17 COBE-DIRBE
1.229E+01  1.981E-24  6.459E-16 COBE-DIRBE
2.079E+01  1.668E-24  9.201E-16 COBE-DIRBE
5.599E+01  8.039E-24  1.194E-14 COBE-DIRBE
9.770E+01  7.494E-24  1.942E-14 COBE-DIRBE
1.479E+02  4.990E-24  1.957E-14 COBE-DIRBE
2.479E+02  1.582E-24  1.040E-14 COBE-DIRBE
1.200E+01  2.095E-24  6.668E-16 IRAS
2.500E+01  1.798E-24  1.192E-15 IRAS
6.000E+01  8.078E-24  1.286E-14 IRAS
1.000E+02  7.383E-24  1.958E-14 IRAS
3.550E+00  5.614E-25  5.286E-17 SST-IRAC
4.493E+00  1.569E-25  1.870E-17 SST-IRAC
5.731E+00  1.329E-24  2.020E-16 SST-IRAC
7.872E+00  3.077E-24  6.426E-16 SST-IRAC
2.368E+01  1.528E-24  9.600E-16 SST-MIPS
7.142E+01  7.670E-24  1.453E-14 SST-MIPS
1.559E+02  4.338E-24  1.794E-14 SST-MIPS
1.600E+01  1.625E-24  6.896E-16 SST-IRSPU
2.200E+01  1.573E-24  9.180E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.690E-31  1.509E-19
9.908E+03  5.898E-31  1.550E-19
9.817E+03  6.113E-31  1.592E-19
9.727E+03  6.336E-31  1.635E-19
9.638E+03  6.567E-31  1.679E-19
9.550E+03  6.807E-31  1.724E-19
9.462E+03  7.056E-31  1.771E-19
9.376E+03  7.314E-31  1.819E-19
9.290E+03  7.581E-31  1.868E-19
9.204E+03  7.858E-31  1.919E-19
9.120E+03  8.145E-31  1.970E-19
9.036E+03  8.442E-31  2.024E-19
8.954E+03  8.750E-31  2.078E-19
8.872E+03  9.067E-31  2.134E-19
8.790E+03  9.397E-31  2.191E-19
8.710E+03  9.739E-31  2.250E-19
8.630E+03  1.009E-30  2.310E-19
8.551E+03  1.046E-30  2.373E-19
8.472E+03  1.084E-30  2.436E-19
8.395E+03  1.124E-30  2.502E-19
8.318E+03  1.165E-30  2.570E-19
8.241E+03  1.207E-30  2.639E-19
8.166E+03  1.251E-30  2.710E-19
8.091E+03  1.297E-30  2.784E-19
8.017E+03  1.344E-30  2.859E-19
7.943E+03  1.394E-30  2.936E-19
7.870E+03  1.445E-30  3.016E-19
7.798E+03  1.498E-30  3.098E-19
7.727E+03  1.552E-30  3.182E-19
7.656E+03  1.609E-30  3.268E-19
7.586E+03  1.668E-30  3.357E-19
7.516E+03  1.730E-30  3.449E-19
7.447E+03  1.793E-30  3.543E-19
7.379E+03  1.859E-30  3.639E-19
7.311E+03  1.928E-30  3.738E-19
7.244E+03  1.999E-30  3.840E-19
7.178E+03  2.072E-30  3.945E-19
7.112E+03  2.148E-30  4.053E-19
7.047E+03  2.228E-30  4.164E-19
6.982E+03  2.310E-30  4.278E-19
6.918E+03  2.395E-30  4.395E-19
6.855E+03  2.483E-30  4.515E-19
6.792E+03  2.575E-30  4.639E-19
6.730E+03  2.670E-30  4.766E-19
6.668E+03  2.768E-30  4.897E-19
6.607E+03  2.871E-30  5.031E-19
6.546E+03  2.977E-30  5.169E-19
6.486E+03  3.087E-30  5.311E-19
6.427E+03  3.201E-30  5.457E-19
6.368E+03  3.320E-30  5.608E-19
6.310E+03  3.443E-30  5.762E-19
6.252E+03  3.571E-30  5.921E-19
6.194E+03  3.703E-30  6.085E-19
6.138E+03  3.841E-30  6.253E-19
6.081E+03  3.983E-30  6.426E-19
6.026E+03  4.132E-30  6.604E-19
5.970E+03  4.285E-30  6.787E-19
5.916E+03  4.445E-30  6.975E-19
5.861E+03  4.610E-30  7.168E-19
5.808E+03  4.782E-30  7.367E-19
5.754E+03  4.961E-30  7.572E-19
5.702E+03  5.146E-30  7.782E-19
5.649E+03  5.338E-30  7.999E-19
5.598E+03  5.537E-30  8.222E-19
5.546E+03  5.744E-30  8.451E-19
5.495E+03  5.959E-30  8.687E-19
5.445E+03  6.182E-30  8.929E-19
5.395E+03  6.414E-30  9.179E-19
5.346E+03  6.654E-30  9.435E-19
5.297E+03  6.904E-30  9.699E-19
5.248E+03  7.163E-30  9.971E-19
5.200E+03  7.431E-30  1.025E-18
