Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.952E+00 = <U> 
     mmp83 = radfield
 2.233E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.542E-26  2.541E-18 COBE-DIRBE
2.220E+00  9.622E-26  5.666E-18 COBE-DIRBE
3.530E+00  6.308E-25  5.907E-17 COBE-DIRBE
4.880E+00  2.940E-25  3.806E-17 COBE-DIRBE
1.229E+01  2.779E-24  9.058E-16 COBE-DIRBE
2.079E+01  3.008E-24  1.659E-15 COBE-DIRBE
5.599E+01  1.030E-23  1.530E-14 COBE-DIRBE
9.770E+01  7.924E-24  2.053E-14 COBE-DIRBE
1.479E+02  5.085E-24  1.995E-14 COBE-DIRBE
2.479E+02  1.592E-24  1.047E-14 COBE-DIRBE
1.200E+01  2.912E-24  9.268E-16 IRAS
2.500E+01  3.703E-24  2.456E-15 IRAS
6.000E+01  1.011E-23  1.610E-14 IRAS
1.000E+02  7.769E-24  2.061E-14 IRAS
3.550E+00  7.337E-25  6.909E-17 SST-IRAC
4.493E+00  2.056E-25  2.451E-17 SST-IRAC
5.731E+00  1.757E-24  2.670E-16 SST-IRAC
7.872E+00  4.188E-24  8.745E-16 SST-IRAC
2.368E+01  3.262E-24  2.049E-15 SST-MIPS
7.142E+01  8.717E-24  1.651E-14 SST-MIPS
1.559E+02  4.404E-24  1.821E-14 SST-MIPS
1.600E+01  2.403E-24  1.020E-15 SST-IRSPU
2.200E+01  3.194E-24  1.864E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.696E-31  1.511E-19
9.908E+03  5.904E-31  1.552E-19
9.817E+03  6.120E-31  1.594E-19
9.727E+03  6.343E-31  1.637E-19
9.638E+03  6.575E-31  1.681E-19
9.550E+03  6.815E-31  1.726E-19
9.462E+03  7.064E-31  1.773E-19
9.376E+03  7.322E-31  1.821E-19
9.290E+03  7.589E-31  1.870E-19
9.204E+03  7.866E-31  1.921E-19
9.120E+03  8.154E-31  1.973E-19
9.036E+03  8.452E-31  2.026E-19
8.954E+03  8.759E-31  2.080E-19
8.872E+03  9.077E-31  2.136E-19
8.790E+03  9.407E-31  2.193E-19
8.710E+03  9.749E-31  2.252E-19
8.630E+03  1.010E-30  2.313E-19
8.551E+03  1.047E-30  2.375E-19
8.472E+03  1.085E-30  2.439E-19
8.395E+03  1.125E-30  2.505E-19
8.318E+03  1.166E-30  2.573E-19
8.241E+03  1.209E-30  2.642E-19
8.166E+03  1.253E-30  2.713E-19
8.091E+03  1.298E-30  2.787E-19
8.017E+03  1.346E-30  2.862E-19
7.943E+03  1.395E-30  2.940E-19
7.870E+03  1.446E-30  3.019E-19
7.798E+03  1.499E-30  3.101E-19
7.727E+03  1.554E-30  3.186E-19
7.656E+03  1.611E-30  3.272E-19
7.586E+03  1.670E-30  3.361E-19
7.516E+03  1.732E-30  3.453E-19
7.447E+03  1.795E-30  3.547E-19
7.379E+03  1.861E-30  3.643E-19
7.311E+03  1.930E-30  3.743E-19
7.244E+03  2.001E-30  3.845E-19
7.178E+03  2.074E-30  3.950E-19
7.112E+03  2.151E-30  4.058E-19
7.047E+03  2.230E-30  4.169E-19
6.982E+03  2.312E-30  4.283E-19
6.918E+03  2.398E-30  4.400E-19
6.855E+03  2.486E-30  4.520E-19
6.792E+03  2.578E-30  4.644E-19
6.730E+03  2.673E-30  4.771E-19
6.668E+03  2.771E-30  4.902E-19
6.607E+03  2.874E-30  5.037E-19
6.546E+03  2.980E-30  5.175E-19
6.486E+03  3.090E-30  5.317E-19
6.427E+03  3.205E-30  5.464E-19
6.368E+03  3.324E-30  5.614E-19
6.310E+03  3.447E-30  5.769E-19
6.252E+03  3.575E-30  5.928E-19
6.194E+03  3.707E-30  6.092E-19
6.138E+03  3.845E-30  6.260E-19
6.081E+03  3.988E-30  6.433E-19
6.026E+03  4.136E-30  6.611E-19
5.970E+03  4.290E-30  6.794E-19
5.916E+03  4.450E-30  6.983E-19
5.861E+03  4.616E-30  7.176E-19
5.808E+03  4.788E-30  7.376E-19
5.754E+03  4.966E-30  7.581E-19
5.702E+03  5.152E-30  7.791E-19
5.649E+03  5.344E-30  8.008E-19
5.598E+03  5.544E-30  8.231E-19
5.546E+03  5.751E-30  8.461E-19
5.495E+03  5.966E-30  8.697E-19
5.445E+03  6.189E-30  8.939E-19
5.395E+03  6.421E-30  9.189E-19
5.346E+03  6.662E-30  9.446E-19
5.297E+03  6.911E-30  9.710E-19
5.248E+03  7.171E-30  9.982E-19
5.200E+03  7.440E-30  1.026E-18
5.152E+03  7.719E-30  1.055E-18
5.105E+03  8.009E-30  1.085E-18
5.058E+03  8.310E-30  1.115E-18
5.012E+03  8.623E-30  1.146E-18
4.966E+03  8.947E-30  1.179E-18
4.920E+03  9.284E-30  1.212E-18
4.875E+03  9.633E-30  1.246E-18
4.831E+03  9.996E-30  1.281E-18
4.786E+03  1.037E-29  1.317E-18
4.742E+03  1.076E-29  1.354E-18
4.699E+03  1.117E-29  1.392E-18
4.656E+03  1.159E-29  1.432E-18
4.613E+03  1.203E-29  1.472E-18
4.571E+03  1.249E-29  1.514E-18
4.529E+03  1.296E-29  1.557E-18
4.487E+03  1.345E-29  1.601E-18
4.446E+03  1.396E-29  1.646E-18
4.406E+03  1.449E-29  1.693E-18
4.365E+03  1.504E-29  1.741E-18
4.325E+03  1.561E-29  1.791E-18
4.285E+03  1.620E-29  1.842E-18
4.246E+03  1.682E-29  1.894E-18
4.207E+03  1.746E-29  1.948E-18
4.169E+03  1.812E-29  2.004E-18
4.130E+03  1.881E-29  2.061E-18
4.093E+03  1.953E-29  2.120E-18
4.055E+03  2.027E-29  2.180E-18
4.018E+03  2.104E-29  2.243E-18
3.981E+03  2.185E-29  2.307E-18
3.945E+03  2.268E-29  2.373E-18
3.908E+03  2.354E-29  2.441E-18
3.873E+03  2.444E-29  2.511E-18
3.837E+03  2.538E-29  2.583E-18
3.802E+03  2.635E-29  2.657E-18
3.767E+03  2.735E-29  2.733E-18
3.733E+03  2.840E-29  2.812E-18
3.698E+03  2.949E-29  2.893E-18
3.664E+03  3.062E-29  2.976E-18
3.631E+03  3.179E-29  3.062E-18
3.597E+03  3.301E-29  3.150E-18
3.565E+03  3.428E-29  3.242E-18
3.532E+03  3.560E-29  3.335E-18
3.499E+03  3.697E-29  3.432E-18
3.467E+03  3.839E-29  3.531E-18
3.436E+03  3.987E-29  3.634E-18
3.404E+03  4.141E-29  3.739E-18
3.373E+03  4.301E-29  3.848E-18
3.342E+03  4.467E-29  3.960E-18
3.311E+03  4.639E-29  4.075E-18
3.281E+03  4.818E-29  4.193E-18
3.251E+03  5.005E-29  4.316E-18
3.221E+03  5.198E-29  4.441E-18
3.192E+03  5.399E-29  4.571E-18
3.162E+03  5.609E-29  4.705E-18
3.133E+03  5.826E-29  4.842E-18
3.105E+03  6.052E-29  4.984E-18
3.076E+03  6.287E-29  5.130E-18
3.048E+03  6.531E-29  5.280E-18
3.020E+03  6.785E-29  5.435E-18
2.992E+03  7.048E-29  5.594E-18
2.965E+03  7.321E-29  5.758E-18
2.938E+03  7.605E-29  5.926E-18
2.911E+03  7.900E-29  6.100E-18
2.884E+03  8.207E-29  6.279E-18
2.858E+03  8.526E-29  6.463E-18
2.831E+03  8.858E-29  6.653E-18
2.805E+03  9.203E-29  6.848E-18
2.780E+03  9.561E-29  7.050E-18
2.754E+03  9.934E-29  7.257E-18
2.729E+03  1.032E-28  7.471E-18
2.704E+03  1.072E-28  7.691E-18
2.679E+03  1.114E-28  7.918E-18
2.655E+03  1.158E-28  8.152E-18
2.630E+03  1.203E-28  8.393E-18
2.606E+03  1.250E-28  8.642E-18
2.582E+03  1.299E-28  8.897E-18
2.559E+03  1.350E-28  9.161E-18
2.535E+03  1.403E-28  9.433E-18
2.512E+03  1.458E-28  9.712E-18
2.489E+03  1.515E-28  1.000E-17
2.466E+03  1.574E-28  1.030E-17
2.443E+03  1.636E-28  1.060E-17
2.421E+03  1.700E-28  1.092E-17
2.399E+03  1.767E-28  1.124E-17
2.377E+03  1.837E-28  1.158E-17
2.355E+03  1.909E-28  1.192E-17
2.333E+03  1.984E-28  1.228E-17
2.312E+03  2.062E-28  1.265E-17
2.291E+03  2.143E-28  1.302E-17
2.270E+03  2.228E-28  1.341E-17
2.249E+03  2.315E-28  1.381E-17
2.228E+03  2.407E-28  1.423E-17
2.208E+03  2.502E-28  1.465E-17
2.188E+03  2.600E-28  1.509E-17
2.168E+03  2.703E-28  1.554E-17
2.148E+03  2.810E-28  1.601E-17
2.128E+03  2.921E-28  1.649E-17
2.109E+03  3.036E-28  1.698E-17
2.089E+03  3.156E-28  1.749E-17
2.070E+03  3.281E-28  1.802E-17
2.051E+03  3.411E-28  1.856E-17
2.032E+03  3.546E-28  1.912E-17
2.014E+03  3.686E-28  1.969E-17
1.995E+03  3.832E-28  2.028E-17
1.977E+03  3.984E-28  2.089E-17
1.959E+03  4.141E-28  2.152E-17
1.941E+03  4.305E-28  2.216E-17
1.923E+03  4.476E-28  2.283E-17
1.905E+03  4.653E-28  2.352E-17
1.888E+03  4.837E-28  2.423E-17
1.871E+03  5.029E-28  2.495E-17
1.854E+03  5.228E-28  2.571E-17
1.837E+03  5.436E-28  2.648E-17
1.820E+03  5.651E-28  2.728E-17
1.803E+03  5.875E-28  2.810E-17
1.786E+03  6.109E-28  2.895E-17
1.770E+03  6.351E-28  2.982E-17
1.754E+03  6.603E-28  3.072E-17
1.738E+03  6.865E-28  3.165E-17
1.722E+03  7.138E-28  3.260E-17
1.706E+03  7.421E-28  3.358E-17
1.690E+03  7.716E-28  3.460E-17
1.675E+03  8.022E-28  3.564E-17
1.660E+03  8.341E-28  3.672E-17
1.644E+03  8.672E-28  3.783E-17
1.629E+03  9.016E-28  3.897E-17
1.614E+03  9.374E-28  4.014E-17
1.600E+03  9.747E-28  4.135E-17
1.585E+03  1.013E-27  4.260E-17
1.570E+03  1.054E-27  4.389E-17
1.556E+03  1.095E-27  4.521E-17
1.542E+03  1.139E-27  4.658E-17
1.528E+03  1.184E-27  4.798E-17
1.514E+03  1.231E-27  4.943E-17
1.500E+03  1.280E-27  5.092E-17
1.486E+03  1.331E-27  5.246E-17
1.472E+03  1.384E-27  5.404E-17
1.459E+03  1.439E-27  5.567E-17
1.445E+03  1.496E-27  5.735E-17
1.432E+03  1.555E-27  5.908E-17
1.419E+03  1.617E-27  6.086E-17
1.406E+03  1.681E-27  6.270E-17
1.393E+03  1.748E-27  6.459E-17
1.380E+03  1.817E-27  6.654E-17
1.368E+03  1.889E-27  6.855E-17
1.355E+03  1.964E-27  7.061E-17
1.343E+03  2.042E-27  7.274E-17
1.330E+03  2.123E-27  7.493E-17
1.318E+03  2.207E-27  7.719E-17
1.306E+03  2.295E-27  7.951E-17
1.294E+03  2.386E-27  8.190E-17
1.282E+03  2.480E-27  8.437E-17
1.271E+03  2.578E-27  8.690E-17
1.259E+03  2.681E-27  8.951E-17
1.247E+03  2.787E-27  9.220E-17
1.236E+03  2.897E-27  9.497E-17
1.225E+03  3.011E-27  9.782E-17
1.213E+03  3.130E-27  1.008E-16
1.202E+03  3.254E-27  1.038E-16
1.191E+03  3.382E-27  1.069E-16
1.180E+03  3.516E-27  1.101E-16
1.169E+03  3.655E-27  1.134E-16
1.159E+03  3.799E-27  1.168E-16
1.148E+03  3.948E-27  1.203E-16
1.138E+03  4.104E-27  1.238E-16
1.127E+03  4.266E-27  1.275E-16
1.117E+03  4.433E-27  1.313E-16
1.107E+03  4.608E-27  1.353E-16
1.096E+03  4.789E-27  1.393E-16
1.086E+03  4.977E-27  1.434E-16
1.076E+03  5.172E-27  1.477E-16
1.067E+03  5.375E-27  1.521E-16
1.057E+03  5.586E-27  1.566E-16
1.047E+03  5.805E-27  1.612E-16
1.038E+03  6.032E-27  1.660E-16
1.028E+03  6.268E-27  1.709E-16
1.019E+03  6.513E-27  1.760E-16
1.009E+03  6.767E-27  1.812E-16
1.000E+03  7.031E-27  1.865E-16
9.908E+02  7.306E-27  1.920E-16
9.817E+02  7.591E-27  1.977E-16
9.727E+02  7.887E-27  2.035E-16
9.638E+02  8.194E-27  2.095E-16
9.550E+02  8.513E-27  2.157E-16
9.462E+02  8.845E-27  2.220E-16
9.376E+02  9.188E-27  2.285E-16
9.290E+02  9.545E-27  2.352E-16
9.204E+02  9.916E-27  2.421E-16
9.120E+02  1.030E-26  2.492E-16
9.036E+02  1.070E-26  2.565E-16
8.954E+02  1.111E-26  2.639E-16
8.872E+02  1.154E-26  2.716E-16
8.790E+02  1.199E-26  2.795E-16
8.710E+02  1.245E-26  2.876E-16
8.630E+02  1.293E-26  2.959E-16
8.551E+02  1.343E-26  3.045E-16
8.472E+02  1.394E-26  3.133E-16
8.395E+02  1.448E-26  3.223E-16
8.318E+02  1.503E-26  3.316E-16
8.241E+02  1.560E-26  3.411E-16
8.166E+02  1.620E-26  3.509E-16
8.091E+02  1.682E-26  3.610E-16
8.017E+02  1.746E-26  3.713E-16
7.943E+02  1.812E-26  3.819E-16
7.870E+02  1.881E-26  3.928E-16
7.798E+02  1.953E-26  4.040E-16
7.727E+02  2.027E-26  4.154E-16
7.656E+02  2.104E-26  4.272E-16
7.586E+02  2.183E-26  4.393E-16
7.516E+02  2.266E-26  4.517E-16
7.447E+02  2.351E-26  4.645E-16
7.379E+02  2.440E-26  4.776E-16
7.311E+02  2.532E-26  4.911E-16
7.244E+02  2.628E-26  5.050E-16
7.178E+02  2.727E-26  5.193E-16
7.112E+02  2.830E-26  5.339E-16
7.047E+02  2.937E-26  5.489E-16
6.982E+02  3.047E-26  5.644E-16
6.918E+02  3.162E-26  5.802E-16
6.855E+02  3.280E-26  5.965E-16
6.792E+02  3.403E-26  6.132E-16
6.730E+02  3.531E-26  6.303E-16
6.668E+02  3.663E-26  6.478E-16
6.607E+02  3.799E-26  6.658E-16
6.546E+02  3.941E-26  6.844E-16
6.486E+02  4.089E-26  7.035E-16
6.427E+02  4.242E-26  7.232E-16
6.368E+02  4.401E-26  7.433E-16
6.310E+02  4.565E-26  7.640E-16
6.252E+02  4.735E-26  7.853E-16
6.194E+02  4.912E-26  8.071E-16
6.138E+02  5.095E-26  8.295E-16
6.081E+02  5.285E-26  8.525E-16
6.026E+02  5.481E-26  8.761E-16
5.970E+02  5.685E-26  9.004E-16
5.916E+02  5.896E-26  9.253E-16
5.861E+02  6.115E-26  9.508E-16
5.808E+02  6.342E-26  9.770E-16
5.754E+02  6.577E-26  1.004E-15
5.702E+02  6.821E-26  1.032E-15
5.649E+02  7.073E-26  1.060E-15
5.598E+02  7.334E-26  1.089E-15
5.546E+02  7.605E-26  1.119E-15
5.495E+02  7.886E-26  1.149E-15
5.445E+02  8.176E-26  1.181E-15
5.395E+02  8.477E-26  1.213E-15
5.346E+02  8.789E-26  1.246E-15
5.297E+02  9.112E-26  1.280E-15
5.248E+02  9.447E-26  1.315E-15
5.200E+02  9.793E-26  1.351E-15
5.152E+02  1.015E-25  1.387E-15
5.105E+02  1.052E-25  1.425E-15
5.058E+02  1.091E-25  1.464E-15
5.012E+02  1.131E-25  1.503E-15
4.966E+02  1.172E-25  1.544E-15
4.920E+02  1.214E-25  1.585E-15
4.875E+02  1.259E-25  1.628E-15
4.831E+02  1.304E-25  1.671E-15
4.786E+02  1.352E-25  1.716E-15
4.742E+02  1.401E-25  1.762E-15
4.699E+02  1.451E-25  1.809E-15
4.656E+02  1.504E-25  1.857E-15
4.613E+02  1.558E-25  1.906E-15
4.571E+02  1.614E-25  1.957E-15
4.529E+02  1.672E-25  2.008E-15
4.487E+02  1.732E-25  2.061E-15
4.446E+02  1.794E-25  2.116E-15
4.406E+02  1.858E-25  2.171E-15
4.365E+02  1.924E-25  2.228E-15
4.325E+02  1.993E-25  2.286E-15
4.285E+02  2.064E-25  2.346E-15
4.246E+02  2.137E-25  2.407E-15
4.207E+02  2.213E-25  2.469E-15
