Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.254E+00 = <U> 
     mmp83 = radfield
 3.220E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.984E-26  1.679E-18 COBE-DIRBE
2.220E+00  6.581E-26  3.875E-18 COBE-DIRBE
3.530E+00  4.767E-25  4.464E-17 COBE-DIRBE
4.880E+00  4.082E-25  5.284E-17 COBE-DIRBE
1.229E+01  4.464E-24  1.455E-15 COBE-DIRBE
2.079E+01  8.283E-24  4.568E-15 COBE-DIRBE
5.599E+01  1.321E-23  1.962E-14 COBE-DIRBE
9.770E+01  8.894E-24  2.305E-14 COBE-DIRBE
1.479E+02  5.516E-24  2.164E-14 COBE-DIRBE
2.479E+02  1.694E-24  1.114E-14 COBE-DIRBE
1.200E+01  4.379E-24  1.394E-15 IRAS
2.500E+01  1.023E-23  6.781E-15 IRAS
6.000E+01  1.283E-23  2.041E-14 IRAS
1.000E+02  8.694E-24  2.306E-14 IRAS
3.550E+00  5.500E-25  5.179E-17 SST-IRAC
4.493E+00  2.818E-25  3.359E-17 SST-IRAC
5.731E+00  1.765E-24  2.683E-16 SST-IRAC
7.872E+00  4.767E-24  9.955E-16 SST-IRAC
2.368E+01  9.633E-24  6.051E-15 SST-MIPS
7.142E+01  1.022E-23  1.936E-14 SST-MIPS
1.559E+02  4.755E-24  1.966E-14 SST-MIPS
1.600E+01  5.413E-24  2.297E-15 SST-IRSPU
2.200E+01  9.420E-24  5.497E-15 SST-IRSPU
7.500E+01  8.817E-24  1.754E-14 Herschel-PACS
1.100E+02  6.263E-24  1.827E-14 Herschel-PACS
1.700E+02  3.622E-24  1.633E-14 Herschel-PACS
2.500E+02  1.447E-24  9.598E-15 Herschel-SPIRE
3.600E+02  4.254E-25  4.063E-15 Herschel-SPIRE
5.200E+02  1.079E-25  1.488E-15 Herschel-SPIRE
2.400E+00  7.690E-26  4.896E-18 Akari IRC NIR N2
3.200E+00  3.605E-25  3.060E-17 Akari IRC NIR N3
4.100E+00  2.849E-25  3.099E-17 Akari IRC NIR N4
7.000E+00  5.017E-24  9.315E-16 Akari IRC MIR-S S7
9.000E+00  4.336E-24  1.035E-15 Akari IRC MIR-S S9W
1.100E+01  4.092E-24  1.194E-15 Akari IRC MIR-S S11
1.500E+01  5.718E-24  2.275E-15 Akari IRC MIR-L L15
1.800E+01  7.397E-24  3.532E-15 Akari IRC MIR-L L18W
2.400E+01  9.460E-24  6.022E-15 Akari IRC MIR-L L24
6.500E+01  1.170E-23  2.017E-14 Akari FIS N60
8.000E+01  9.845E-24  2.089E-14 Akari FIS WIDE-S
1.400E+02  5.516E-24  2.048E-14 Akari FIS WIDE-L
1.600E+02  4.563E-24  1.936E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.779E-31  1.533E-19
9.908E+03  5.991E-31  1.575E-19
9.817E+03  6.210E-31  1.617E-19
9.727E+03  6.437E-31  1.661E-19
9.638E+03  6.673E-31  1.706E-19
9.550E+03  6.917E-31  1.752E-19
9.462E+03  7.170E-31  1.800E-19
9.376E+03  7.433E-31  1.848E-19
9.290E+03  7.705E-31  1.899E-19
9.204E+03  7.987E-31  1.950E-19
9.120E+03  8.279E-31  2.003E-19
9.036E+03  8.582E-31  2.057E-19
8.954E+03  8.895E-31  2.113E-19
8.872E+03  9.219E-31  2.169E-19
8.790E+03  9.555E-31  2.228E-19
8.710E+03  9.903E-31  2.288E-19
8.630E+03  1.026E-30  2.350E-19
8.551E+03  1.064E-30  2.413E-19
8.472E+03  1.103E-30  2.478E-19
8.395E+03  1.143E-30  2.545E-19
8.318E+03  1.185E-30  2.614E-19
8.241E+03  1.228E-30  2.685E-19
8.166E+03  1.273E-30  2.758E-19
8.091E+03  1.320E-30  2.832E-19
8.017E+03  1.368E-30  2.909E-19
7.943E+03  1.418E-30  2.988E-19
7.870E+03  1.470E-30  3.070E-19
