Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.952E+00 = <U> 
     mmp83 = radfield
 2.193E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.030E-26  6.840E-19 COBE-DIRBE
2.220E+00  2.530E-26  1.490E-18 COBE-DIRBE
3.530E+00  1.660E-25  1.554E-17 COBE-DIRBE
4.880E+00  7.721E-26  9.995E-18 COBE-DIRBE
1.229E+01  1.173E-24  3.825E-16 COBE-DIRBE
2.079E+01  2.449E-24  1.351E-15 COBE-DIRBE
5.599E+01  1.189E-23  1.765E-14 COBE-DIRBE
9.770E+01  8.884E-24  2.302E-14 COBE-DIRBE
1.479E+02  5.546E-24  2.176E-14 COBE-DIRBE
2.479E+02  1.702E-24  1.119E-14 COBE-DIRBE
1.200E+01  1.116E-24  3.554E-16 IRAS
2.500E+01  3.580E-24  2.374E-15 IRAS
6.000E+01  1.164E-23  1.852E-14 IRAS
1.000E+02  8.696E-24  2.307E-14 IRAS
3.550E+00  1.932E-25  1.819E-17 SST-IRAC
4.493E+00  5.363E-26  6.392E-18 SST-IRAC
5.731E+00  4.805E-25  7.305E-17 SST-IRAC
7.872E+00  1.324E-24  2.765E-16 SST-IRAC
2.368E+01  3.171E-24  1.992E-15 SST-MIPS
7.142E+01  9.929E-24  1.881E-14 SST-MIPS
1.559E+02  4.782E-24  1.977E-14 SST-MIPS
1.600E+01  1.396E-24  5.925E-16 SST-IRSPU
2.200E+01  2.972E-24  1.734E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.778E-31  1.533E-19
9.908E+03  5.990E-31  1.574E-19
9.817E+03  6.209E-31  1.617E-19
9.727E+03  6.437E-31  1.661E-19
9.638E+03  6.672E-31  1.706E-19
9.550E+03  6.917E-31  1.752E-19
9.462E+03  7.170E-31  1.800E-19
9.376E+03  7.433E-31  1.848E-19
9.290E+03  7.705E-31  1.899E-19
9.204E+03  7.987E-31  1.950E-19
9.120E+03  8.280E-31  2.003E-19
9.036E+03  8.583E-31  2.057E-19
8.954E+03  8.896E-31  2.113E-19
8.872E+03  9.221E-31  2.170E-19
8.790E+03  9.557E-31  2.228E-19
8.710E+03  9.905E-31  2.288E-19
8.630E+03  1.027E-30  2.350E-19
8.551E+03  1.064E-30  2.414E-19
8.472E+03  1.103E-30  2.479E-19
8.395E+03  1.143E-30  2.546E-19
8.318E+03  1.185E-30  2.615E-19
8.241E+03  1.229E-30  2.686E-19
8.166E+03  1.274E-30  2.759E-19
8.091E+03  1.320E-30  2.834E-19
8.017E+03  1.369E-30  2.911E-19
7.943E+03  1.419E-30  2.990E-19
7.870E+03  1.471E-30  3.071E-19
7.798E+03  1.525E-30  3.155E-19
7.727E+03  1.581E-30  3.241E-19
7.656E+03  1.639E-30  3.329E-19
7.586E+03  1.700E-30  3.420E-19
7.516E+03  1.762E-30  3.513E-19
7.447E+03  1.827E-30  3.609E-19
7.379E+03  1.894E-30  3.708E-19
7.311E+03  1.964E-30  3.810E-19
7.244E+03  2.037E-30  3.914E-19
7.178E+03  2.112E-30  4.021E-19
7.112E+03  2.190E-30  4.132E-19
7.047E+03  2.271E-30  4.245E-19
6.982E+03  2.355E-30  4.362E-19
6.918E+03  2.442E-30  4.481E-19
6.855E+03  2.532E-30  4.604E-19
6.792E+03  2.626E-30  4.731E-19
6.730E+03  2.723E-30  4.861E-19
6.668E+03  2.824E-30  4.995E-19
6.607E+03  2.928E-30  5.132E-19
6.546E+03  3.037E-30  5.274E-19
6.486E+03  3.150E-30  5.419E-19
