Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.103E+00 = <U> 
     mmp83 = radfield
 2.714E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.036E-26  1.360E-18 COBE-DIRBE
2.220E+00  5.115E-26  3.012E-18 COBE-DIRBE
3.530E+00  3.425E-25  3.207E-17 COBE-DIRBE
4.880E+00  1.650E-25  2.136E-17 COBE-DIRBE
1.229E+01  2.399E-24  7.819E-16 COBE-DIRBE
2.079E+01  5.261E-24  2.901E-15 COBE-DIRBE
5.599E+01  1.276E-23  1.895E-14 COBE-DIRBE
9.770E+01  8.843E-24  2.292E-14 COBE-DIRBE
1.479E+02  5.501E-24  2.158E-14 COBE-DIRBE
2.479E+02  1.691E-24  1.112E-14 COBE-DIRBE
1.200E+01  2.312E-24  7.358E-16 IRAS
2.500E+01  7.041E-24  4.669E-15 IRAS
6.000E+01  1.241E-23  1.975E-14 IRAS
1.000E+02  8.647E-24  2.294E-14 IRAS
3.550E+00  3.985E-25  3.753E-17 SST-IRAC
4.493E+00  1.134E-25  1.351E-17 SST-IRAC
5.731E+00  1.046E-24  1.589E-16 SST-IRAC
7.872E+00  2.848E-24  5.948E-16 SST-IRAC
2.368E+01  6.545E-24  4.111E-15 SST-MIPS
7.142E+01  1.009E-23  1.911E-14 SST-MIPS
1.559E+02  4.743E-24  1.962E-14 SST-MIPS
1.600E+01  2.881E-24  1.223E-15 SST-IRSPU
2.200E+01  6.245E-24  3.644E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.776E-31  1.532E-19
9.908E+03  5.987E-31  1.574E-19
9.817E+03  6.206E-31  1.616E-19
9.727E+03  6.433E-31  1.660E-19
9.638E+03  6.669E-31  1.705E-19
9.550E+03  6.913E-31  1.751E-19
9.462E+03  7.166E-31  1.799E-19
