Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.952E+00 = <U> 
     mmp83 = radfield
 2.207E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.566E-26  1.538E-18 COBE-DIRBE
2.220E+00  5.769E-26  3.397E-18 COBE-DIRBE
3.530E+00  3.867E-25  3.620E-17 COBE-DIRBE
4.880E+00  1.795E-25  2.324E-17 COBE-DIRBE
1.229E+01  1.861E-24  6.068E-16 COBE-DIRBE
2.079E+01  2.598E-24  1.433E-15 COBE-DIRBE
5.599E+01  1.115E-23  1.657E-14 COBE-DIRBE
9.770E+01  8.500E-24  2.203E-14 COBE-DIRBE
1.479E+02  5.388E-24  2.114E-14 COBE-DIRBE
2.479E+02  1.671E-24  1.098E-14 COBE-DIRBE
1.200E+01  1.906E-24  6.068E-16 IRAS
2.500E+01  3.534E-24  2.344E-15 IRAS
6.000E+01  1.094E-23  1.741E-14 IRAS
1.000E+02  8.329E-24  2.209E-14 IRAS
3.550E+00  4.500E-25  4.237E-17 SST-IRAC
4.493E+00  1.249E-25  1.488E-17 SST-IRAC
5.731E+00  1.088E-24  1.654E-16 SST-IRAC
7.872E+00  2.652E-24  5.537E-16 SST-IRAC
2.368E+01  3.116E-24  1.957E-15 SST-MIPS
7.142E+01  9.401E-24  1.781E-14 SST-MIPS
1.559E+02  4.657E-24  1.926E-14 SST-MIPS
1.600E+01  1.777E-24  7.543E-16 SST-IRSPU
2.200E+01  2.972E-24  1.734E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.774E-31  1.532E-19
9.908E+03  5.985E-31  1.573E-19
9.817E+03  6.204E-31  1.616E-19
9.727E+03  6.431E-31  1.659E-19
9.638E+03  6.666E-31  1.704E-19
9.550E+03  6.909E-31  1.750E-19
9.462E+03  7.162E-31  1.798E-19
9.376E+03  7.424E-31  1.846E-19
9.290E+03  7.695E-31  1.896E-19
9.204E+03  7.977E-31  1.948E-19
9.120E+03  8.268E-31  2.000E-19
9.036E+03  8.571E-31  2.054E-19
8.954E+03  8.883E-31  2.110E-19
8.872E+03  9.206E-31  2.166E-19
8.790E+03  9.541E-31  2.225E-19
8.710E+03  9.889E-31  2.285E-19
8.630E+03  1.025E-30  2.346E-19
8.551E+03  1.062E-30  2.409E-19
8.472E+03  1.101E-30  2.474E-19
8.395E+03  1.141E-30  2.541E-19
8.318E+03  1.183E-30  2.610E-19
8.241E+03  1.226E-30  2.680E-19
8.166E+03  1.271E-30  2.753E-19
8.091E+03  1.317E-30  2.827E-19
8.017E+03  1.366E-30  2.904E-19
7.943E+03  1.416E-30  2.983E-19
7.870E+03  1.468E-30  3.064E-19
7.798E+03  1.521E-30  3.147E-19
7.727E+03  1.577E-30  3.233E-19
7.656E+03  1.635E-30  3.321E-19
7.586E+03  1.695E-30  3.411E-19
7.516E+03  1.758E-30  3.504E-19
7.447E+03  1.822E-30  3.600E-19
7.379E+03  1.889E-30  3.698E-19
7.311E+03  1.959E-30  3.799E-19
7.244E+03  2.031E-30  3.903E-19
7.178E+03  2.106E-30  4.010E-19
7.112E+03  2.184E-30  4.119E-19
7.047E+03  2.264E-30  4.232E-19
6.982E+03  2.348E-30  4.348E-19
6.918E+03  2.434E-30  4.467E-19
6.855E+03  2.524E-30  4.590E-19
6.792E+03  2.617E-30  4.715E-19
6.730E+03  2.714E-30  4.845E-19
6.668E+03  2.814E-30  4.978E-19
6.607E+03  2.918E-30  5.115E-19
