Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.768E+01 = <U> 
     mmp83 = radfield
 4.465E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.793E-24  6.039E-17 COBE-DIRBE
2.220E+00  2.293E-24  1.350E-16 COBE-DIRBE
3.530E+00  1.493E-23  1.398E-15 COBE-DIRBE
4.880E+00  6.988E-24  9.045E-16 COBE-DIRBE
1.229E+01  6.836E-23  2.229E-14 COBE-DIRBE
2.079E+01  7.778E-23  4.290E-14 COBE-DIRBE
5.599E+01  2.337E-22  3.471E-13 COBE-DIRBE
9.770E+01  1.065E-22  2.760E-13 COBE-DIRBE
1.479E+02  4.033E-23  1.582E-13 COBE-DIRBE
2.479E+02  7.289E-24  4.792E-14 COBE-DIRBE
1.200E+01  7.121E-23  2.267E-14 IRAS
2.500E+01  9.740E-23  6.459E-14 IRAS
6.000E+01  2.210E-22  3.518E-13 IRAS
1.000E+02  1.008E-22  2.675E-13 IRAS
3.550E+00  1.737E-23  1.635E-15 SST-IRAC
4.493E+00  4.890E-24  5.828E-16 SST-IRAC
5.731E+00  4.177E-23  6.350E-15 SST-IRAC
7.872E+00  1.009E-22  2.107E-14 SST-IRAC
2.368E+01  8.595E-23  5.399E-14 SST-MIPS
7.142E+01  1.647E-22  3.120E-13 SST-MIPS
1.559E+02  3.117E-23  1.289E-13 SST-MIPS
1.600E+01  6.037E-23  2.562E-14 SST-IRSPU
2.200E+01  8.376E-23  4.888E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.021E-30  2.707E-19
9.908E+03  1.058E-30  2.781E-19
9.817E+03  1.097E-30  2.856E-19
9.727E+03  1.137E-30  2.934E-19
9.638E+03  1.179E-30  3.013E-19
9.550E+03  1.222E-30  3.095E-19
9.462E+03  1.267E-30  3.179E-19
9.376E+03  1.313E-30  3.265E-19
9.290E+03  1.361E-30  3.354E-19
9.204E+03  1.411E-30  3.445E-19
9.120E+03  1.463E-30  3.539E-19
9.036E+03  1.516E-30  3.635E-19
8.954E+03  1.572E-30  3.733E-19
8.872E+03  1.629E-30  3.834E-19
8.790E+03  1.689E-30  3.937E-19
8.710E+03  1.750E-30  4.044E-19
8.630E+03  1.814E-30  4.153E-19
8.551E+03  1.880E-30  4.265E-19
8.472E+03  1.949E-30  4.381E-19
8.395E+03  2.021E-30  4.499E-19
8.318E+03  2.095E-30  4.621E-19
8.241E+03  2.171E-30  4.747E-19
8.166E+03  2.251E-30  4.876E-19
8.091E+03  2.334E-30  5.008E-19
8.017E+03  2.419E-30  5.145E-19
7.943E+03  2.508E-30  5.285E-19
7.870E+03  2.600E-30  5.429E-19
7.798E+03  2.696E-30  5.577E-19
7.727E+03  2.795E-30  5.730E-19
7.656E+03  2.898E-30  5.886E-19
7.586E+03  3.005E-30  6.047E-19
7.516E+03  3.116E-30  6.213E-19
7.447E+03  3.231E-30  6.383E-19
7.379E+03  3.351E-30  6.558E-19
7.311E+03  3.474E-30  6.738E-19
7.244E+03  3.603E-30  6.923E-19
7.178E+03  3.736E-30  7.114E-19
7.112E+03  3.875E-30  7.310E-19
7.047E+03  4.018E-30  7.511E-19
6.982E+03  4.167E-30  7.718E-19
6.918E+03  4.321E-30  7.930E-19
