Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.395E+01 = <U> 
     mmp83 = radfield
 2.833E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.620E-25  8.828E-18 COBE-DIRBE
2.220E+00  3.262E-25  1.921E-17 COBE-DIRBE
3.530E+00  2.138E-24  2.002E-16 COBE-DIRBE
4.880E+00  9.885E-25  1.280E-16 COBE-DIRBE
1.229E+01  1.414E-23  4.610E-15 COBE-DIRBE
2.079E+01  2.434E-23  1.342E-14 COBE-DIRBE
5.599E+01  2.022E-22  3.003E-13 COBE-DIRBE
9.770E+01  1.048E-22  2.716E-13 COBE-DIRBE
1.479E+02  4.048E-23  1.588E-13 COBE-DIRBE
2.479E+02  7.379E-24  4.851E-14 COBE-DIRBE
1.200E+01  1.330E-23  4.235E-15 IRAS
2.500E+01  3.538E-23  2.346E-14 IRAS
6.000E+01  1.933E-22  3.077E-13 IRAS
1.000E+02  9.952E-23  2.640E-13 IRAS
3.550E+00  2.488E-24  2.343E-16 SST-IRAC
4.493E+00  6.884E-25  8.205E-17 SST-IRAC
5.731E+00  6.039E-24  9.180E-16 SST-IRAC
7.872E+00  1.563E-23  3.264E-15 SST-IRAC
2.368E+01  2.935E-23  1.844E-14 SST-MIPS
7.142E+01  1.551E-22  2.938E-13 SST-MIPS
1.559E+02  3.137E-23  1.297E-13 SST-MIPS
1.600E+01  1.672E-23  7.096E-15 SST-IRSPU
2.200E+01  2.814E-23  1.642E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.007E-30  2.670E-19
9.908E+03  1.044E-30  2.743E-19
9.817E+03  1.082E-30  2.817E-19
9.727E+03  1.122E-30  2.894E-19
9.638E+03  1.163E-30  2.973E-19
9.550E+03  1.206E-30  3.054E-19
9.462E+03  1.250E-30  3.138E-19
9.376E+03  1.296E-30  3.223E-19
9.290E+03  1.344E-30  3.311E-19
9.204E+03  1.393E-30  3.401E-19
9.120E+03  1.444E-30  3.494E-19
9.036E+03  1.497E-30  3.590E-19
8.954E+03  1.552E-30  3.687E-19
8.872E+03  1.609E-30  3.787E-19
8.790E+03  1.668E-30  3.890E-19
8.710E+03  1.729E-30  3.995E-19
8.630E+03  1.793E-30  4.104E-19
8.551E+03  1.858E-30  4.215E-19
8.472E+03  1.927E-30  4.330E-19
8.395E+03  1.998E-30  4.448E-19
8.318E+03  2.071E-30  4.569E-19
8.241E+03  2.147E-30  4.694E-19
8.166E+03  2.226E-30  4.822E-19
8.091E+03  2.308E-30  4.954E-19
8.017E+03  2.393E-30  5.089E-19
7.943E+03  2.482E-30  5.229E-19
7.870E+03  2.573E-30  5.372E-19
7.798E+03  2.668E-30  5.519E-19
7.727E+03  2.767E-30  5.671E-19
7.656E+03  2.869E-30  5.826E-19
7.586E+03  2.975E-30  5.987E-19
7.516E+03  3.085E-30  6.151E-19
7.447E+03  3.200E-30  6.321E-19
7.379E+03  3.318E-30  6.495E-19
7.311E+03  3.441E-30  6.674E-19
7.244E+03  3.569E-30  6.858E-19
7.178E+03  3.701E-30  7.048E-19
7.112E+03  3.839E-30  7.243E-19
7.047E+03  3.982E-30  7.443E-19
6.982E+03  4.130E-30  7.649E-19
6.918E+03  4.283E-30  7.860E-19
6.855E+03  4.442E-30  8.078E-19
6.792E+03  4.608E-30  8.302E-19
6.730E+03  4.779E-30  8.532E-19
6.668E+03  4.957E-30  8.768E-19
6.607E+03  5.142E-30  9.012E-19
6.546E+03  5.334E-30  9.262E-19
6.486E+03  5.533E-30  9.520E-19
6.427E+03  5.740E-30  9.785E-19
6.368E+03  5.954E-30  1.006E-18
6.310E+03  6.177E-30  1.034E-18
6.252E+03  6.408E-30  1.063E-18
6.194E+03  6.648E-30  1.092E-18
6.138E+03  6.898E-30  1.123E-18
6.081E+03  7.156E-30  1.154E-18
6.026E+03  7.425E-30  1.187E-18
5.970E+03  7.704E-30  1.220E-18
5.916E+03  7.993E-30  1.254E-18
5.861E+03  8.294E-30  1.290E-18
5.808E+03  8.606E-30  1.326E-18
5.754E+03  8.930E-30  1.363E-18
5.702E+03  9.266E-30  1.401E-18
5.649E+03  9.616E-30  1.441E-18
5.598E+03  9.979E-30  1.482E-18
5.546E+03  1.036E-29  1.523E-18
5.495E+03  1.075E-29  1.566E-18
5.445E+03  1.115E-29  1.611E-18
5.395E+03  1.157E-29  1.656E-18
5.346E+03  1.201E-29  1.703E-18
5.297E+03  1.247E-29  1.752E-18
5.248E+03  1.294E-29  1.801E-18
5.200E+03  1.343E-29  1.852E-18
5.152E+03  1.394E-29  1.905E-18
5.105E+03  1.447E-29  1.959E-18
5.058E+03  1.502E-29  2.015E-18
5.012E+03  1.559E-29  2.072E-18
4.966E+03  1.618E-29  2.131E-18
4.920E+03  1.680E-29  2.192E-18
4.875E+03  1.744E-29  2.255E-18
4.831E+03  1.810E-29  2.319E-18
4.786E+03  1.879E-29  2.385E-18
4.742E+03  1.950E-29  2.454E-18
4.699E+03  2.025E-29  2.524E-18
4.656E+03  2.102E-29  2.596E-18
4.613E+03  2.183E-29  2.671E-18
4.571E+03  2.266E-29  2.747E-18
4.529E+03  2.353E-29  2.826E-18
4.487E+03  2.443E-29  2.908E-18
4.446E+03  2.536E-29  2.991E-18
4.406E+03  2.634E-29  3.078E-18
4.365E+03  2.735E-29  3.166E-18
4.325E+03  2.840E-29  3.258E-18
4.285E+03  2.949E-29  3.352E-18
4.246E+03  3.062E-29  3.449E-18
4.207E+03  3.180E-29  3.549E-18
4.169E+03  3.302E-29  3.651E-18
4.130E+03  3.429E-29  3.757E-18
4.093E+03  3.562E-29  3.866E-18
4.055E+03  3.699E-29  3.979E-18
4.018E+03  3.842E-29  4.094E-18
3.981E+03  3.990E-29  4.213E-18
3.945E+03  4.144E-29  4.336E-18
3.908E+03  4.304E-29  4.462E-18
3.873E+03  4.470E-29  4.592E-18
3.837E+03  4.643E-29  4.726E-18
3.802E+03  4.823E-29  4.863E-18
3.767E+03  5.009E-29  5.006E-18
3.733E+03  5.204E-29  5.152E-18
3.698E+03  5.405E-29  5.303E-18
3.664E+03  5.615E-29  5.458E-18
3.631E+03  5.833E-29  5.618E-18
3.597E+03  6.060E-29  5.783E-18
3.565E+03  6.296E-29  5.953E-18
3.532E+03  6.541E-29  6.128E-18
3.499E+03  6.796E-29  6.309E-18
3.467E+03  7.061E-29  6.495E-18
3.436E+03  7.337E-29  6.686E-18
3.404E+03  7.623E-29  6.884E-18
3.373E+03  7.921E-29  7.087E-18
3.342E+03  8.231E-29  7.297E-18
3.311E+03  8.553E-29  7.513E-18
3.281E+03  8.889E-29  7.736E-18
3.251E+03  9.237E-29  7.965E-18
3.221E+03  9.599E-29  8.202E-18
3.192E+03  9.976E-29  8.446E-18
