Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.500E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.500E+01 = <U> 
     mmp83 = radfield
 6.727E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.869E-25  6.297E-18 COBE-DIRBE
2.220E+00  2.386E-25  1.405E-17 COBE-DIRBE
3.530E+00  1.549E-24  1.450E-16 COBE-DIRBE
4.880E+00  6.952E-25  8.999E-17 COBE-DIRBE
1.229E+01  6.249E-24  2.037E-15 COBE-DIRBE
2.079E+01  4.475E-24  2.468E-15 COBE-DIRBE
5.599E+01  3.623E-23  5.381E-14 COBE-DIRBE
9.770E+01  3.817E-23  9.891E-14 COBE-DIRBE
1.479E+02  2.035E-23  7.985E-14 COBE-DIRBE
2.479E+02  4.625E-24  3.041E-14 COBE-DIRBE
1.200E+01  6.802E-24  2.165E-15 IRAS
2.500E+01  4.425E-24  2.934E-15 IRAS
6.000E+01  3.768E-23  5.997E-14 IRAS
1.000E+02  3.732E-23  9.900E-14 IRAS
3.550E+00  1.800E-24  1.695E-16 SST-IRAC
4.493E+00  5.057E-25  6.027E-17 SST-IRAC
5.731E+00  4.030E-24  6.127E-16 SST-IRAC
7.872E+00  9.826E-24  2.052E-15 SST-IRAC
2.368E+01  3.875E-24  2.434E-15 SST-MIPS
7.142E+01  3.987E-23  7.553E-14 SST-MIPS
1.559E+02  1.671E-23  6.908E-14 SST-MIPS
1.600E+01  5.007E-24  2.125E-15 SST-IRSPU
2.200E+01  4.109E-24  2.398E-15 SST-IRSPU
7.500E+01  3.447E-23  6.857E-14 Herschel-PACS
1.100E+02  2.698E-23  7.874E-14 Herschel-PACS
1.700E+02  1.267E-23  5.716E-14 Herschel-PACS
2.500E+02  3.825E-24  2.537E-14 Herschel-SPIRE
3.600E+02  9.212E-25  8.797E-15 Herschel-SPIRE
5.200E+02  2.046E-25  2.822E-15 Herschel-SPIRE
2.400E+00  2.673E-25  1.702E-17 Akari IRC NIR N2
3.200E+00  1.191E-24  1.011E-16 Akari IRC NIR N3
4.100E+00  5.487E-25  5.967E-17 Akari IRC NIR N4
7.000E+00  1.114E-23  2.068E-15 Akari IRC MIR-S S7
9.000E+00  7.901E-24  1.886E-15 Akari IRC MIR-S S9W
1.100E+01  6.208E-24  1.811E-15 Akari IRC MIR-S S11
1.500E+01  5.204E-24  2.070E-15 Akari IRC MIR-L L15
1.800E+01  4.496E-24  2.147E-15 Akari IRC MIR-L L18W
2.400E+01  3.958E-24  2.520E-15 Akari IRC MIR-L L24
6.500E+01  4.238E-23  7.307E-14 Akari FIS N60
8.000E+01  4.062E-23  8.620E-14 Akari FIS WIDE-S
1.400E+02  2.028E-23  7.533E-14 Akari FIS WIDE-L
1.600E+02  1.559E-23  6.618E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.355E-31  2.216E-19
9.908E+03  8.661E-31  2.276E-19
9.817E+03  8.979E-31  2.338E-19
9.727E+03  9.308E-31  2.402E-19
9.638E+03  9.649E-31  2.467E-19
9.550E+03  1.000E-30  2.534E-19
9.462E+03  1.037E-30  2.603E-19
9.376E+03  1.075E-30  2.674E-19
9.290E+03  1.114E-30  2.746E-19
9.204E+03  1.155E-30  2.821E-19
9.120E+03  1.198E-30  2.898E-19
9.036E+03  1.242E-30  2.976E-19
8.954E+03  1.287E-30  3.057E-19
8.872E+03  1.334E-30  3.139E-19
8.790E+03  1.383E-30  3.224E-19
8.710E+03  1.433E-30  3.311E-19
8.630E+03  1.486E-30  3.401E-19
8.551E+03  1.540E-30  3.493E-19
8.472E+03  1.596E-30  3.588E-19
8.395E+03  1.655E-30  3.685E-19
8.318E+03  1.715E-30  3.785E-19
8.241E+03  1.778E-30  3.888E-19
8.166E+03  1.844E-30  3.993E-19
8.091E+03  1.911E-30  4.102E-19
8.017E+03  1.982E-30  4.214E-19
7.943E+03  2.054E-30  4.329E-19
7.870E+03  2.130E-30  4.447E-19
7.798E+03  2.208E-30  4.568E-19
7.727E+03  2.290E-30  4.693E-19
7.656E+03  2.374E-30  4.822E-19
7.586E+03  2.462E-30  4.954E-19
7.516E+03  2.553E-30  5.089E-19
7.447E+03  2.647E-30  5.229E-19
7.379E+03  2.745E-30  5.372E-19
7.311E+03  2.846E-30  5.520E-19
7.244E+03  2.952E-30  5.672E-19
7.178E+03  3.061E-30  5.828E-19
7.112E+03  3.174E-30  5.988E-19
7.047E+03  3.292E-30  6.153E-19
6.982E+03  3.414E-30  6.323E-19
6.918E+03  3.540E-30  6.497E-19
6.855E+03  3.671E-30  6.676E-19
6.792E+03  3.808E-30  6.860E-19
6.730E+03  3.949E-30  7.049E-19
6.668E+03  4.096E-30  7.244E-19
6.607E+03  4.248E-30  7.444E-19
6.546E+03  4.406E-30  7.650E-19
6.486E+03  4.570E-30  7.862E-19
6.427E+03  4.740E-30  8.080E-19
6.368E+03  4.916E-30  8.305E-19
6.310E+03  5.100E-30  8.535E-19
6.252E+03  5.290E-30  8.773E-19
6.194E+03  5.488E-30  9.017E-19
6.138E+03  5.693E-30  9.268E-19
6.081E+03  5.905E-30  9.526E-19
6.026E+03  6.126E-30  9.792E-19
5.970E+03  6.356E-30  1.007E-18
5.916E+03  6.594E-30  1.035E-18
5.861E+03  6.841E-30  1.064E-18
5.808E+03  7.098E-30  1.093E-18
5.754E+03  7.364E-30  1.124E-18
5.702E+03  7.641E-30  1.156E-18
5.649E+03  7.928E-30  1.188E-18
5.598E+03  8.226E-30  1.221E-18
5.546E+03  8.535E-30  1.256E-18
5.495E+03  8.857E-30  1.291E-18
5.445E+03  9.190E-30  1.327E-18
5.395E+03  9.537E-30  1.365E-18
5.346E+03  9.897E-30  1.403E-18
5.297E+03  1.027E-29  1.443E-18
5.248E+03  1.066E-29  1.484E-18
5.200E+03  1.106E-29  1.526E-18
5.152E+03  1.148E-29  1.569E-18
5.105E+03  1.191E-29  1.613E-18
5.058E+03  1.236E-29  1.659E-18
5.012E+03  1.283E-29  1.706E-18
4.966E+03  1.332E-29  1.754E-18
4.920E+03  1.382E-29  1.804E-18
4.875E+03  1.435E-29  1.855E-18
