Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.395E+01 = <U> 
     mmp83 = radfield
 2.857E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.073E-25  3.614E-18 COBE-DIRBE
2.220E+00  1.271E-25  7.482E-18 COBE-DIRBE
3.530E+00  7.796E-25  7.300E-17 COBE-DIRBE
4.880E+00  3.550E-25  4.596E-17 COBE-DIRBE
1.229E+01  9.945E-24  3.242E-15 COBE-DIRBE
2.079E+01  2.339E-23  1.290E-14 COBE-DIRBE
5.599E+01  2.104E-22  3.124E-13 COBE-DIRBE
9.770E+01  1.075E-22  2.786E-13 COBE-DIRBE
1.479E+02  4.128E-23  1.619E-13 COBE-DIRBE
2.479E+02  7.496E-24  4.928E-14 COBE-DIRBE
1.200E+01  8.467E-24  2.695E-15 IRAS
2.500E+01  3.570E-23  2.367E-14 IRAS
6.000E+01  2.008E-22  3.197E-13 IRAS
1.000E+02  1.020E-22  2.707E-13 IRAS
3.550E+00  9.068E-25  8.539E-17 SST-IRAC
4.493E+00  2.474E-25  2.949E-17 SST-IRAC
5.731E+00  2.282E-24  3.469E-16 SST-IRAC
7.872E+00  7.444E-24  1.554E-15 SST-IRAC
2.368E+01  2.961E-23  1.860E-14 SST-MIPS
7.142E+01  1.602E-22  3.035E-13 SST-MIPS
1.559E+02  3.196E-23  1.322E-13 SST-MIPS
1.600E+01  1.444E-23  6.128E-15 SST-IRSPU
2.200E+01  2.809E-23  1.639E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.014E-30  2.690E-19
9.908E+03  1.051E-30  2.763E-19
9.817E+03  1.090E-30  2.839E-19
9.727E+03  1.130E-30  2.916E-19
9.638E+03  1.172E-30  2.996E-19
9.550E+03  1.215E-30  3.077E-19
9.462E+03  1.260E-30  3.162E-19
9.376E+03  1.306E-30  3.248E-19
9.290E+03  1.354E-30  3.337E-19
9.204E+03  1.404E-30  3.428E-19
9.120E+03  1.456E-30  3.521E-19
9.036E+03  1.509E-30  3.618E-19
8.954E+03  1.565E-30  3.716E-19
8.872E+03  1.622E-30  3.817E-19
8.790E+03  1.681E-30  3.920E-19
8.710E+03  1.743E-30  4.027E-19
8.630E+03  1.807E-30  4.136E-19
8.551E+03  1.873E-30  4.249E-19
8.472E+03  1.942E-30  4.365E-19
8.395E+03  2.014E-30  4.484E-19
8.318E+03  2.088E-30  4.606E-19
8.241E+03  2.165E-30  4.732E-19
8.166E+03  2.244E-30  4.861E-19
8.091E+03  2.327E-30  4.994E-19
8.017E+03  2.413E-30  5.131E-19
7.943E+03  2.502E-30  5.272E-19
7.870E+03  2.594E-30  5.416E-19
7.798E+03  2.690E-30  5.565E-19
7.727E+03  2.790E-30  5.718E-19
7.656E+03  2.893E-30  5.875E-19
7.586E+03  3.000E-30  6.037E-19
7.516E+03  3.111E-30  6.203E-19
7.447E+03  3.227E-30  6.374E-19
7.379E+03  3.346E-30  6.550E-19
7.311E+03  3.471E-30  6.731E-19
7.244E+03  3.600E-30  6.917E-19
7.178E+03  3.733E-30  7.108E-19
7.112E+03  3.872E-30  7.305E-19
7.047E+03  4.016E-30  7.507E-19
6.982E+03  4.166E-30  7.715E-19
6.918E+03  4.321E-30  7.929E-19
6.855E+03  4.481E-30  8.148E-19
6.792E+03  4.648E-30  8.374E-19
6.730E+03  4.821E-30  8.607E-19
6.668E+03  5.001E-30  8.846E-19
6.607E+03  5.188E-30  9.092E-19
6.546E+03  5.381E-30  9.345E-19
6.486E+03  5.583E-30  9.605E-19
6.427E+03  5.791E-30  9.873E-19
6.368E+03  6.008E-30  1.015E-18
6.310E+03  6.233E-30  1.043E-18
6.252E+03  6.466E-30  1.072E-18
6.194E+03  6.709E-30  1.102E-18
