Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.768E+01 = <U> 
     mmp83 = radfield
 4.352E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.022E-25  3.039E-17 COBE-DIRBE
2.220E+00  1.140E-24  6.715E-17 COBE-DIRBE
3.530E+00  7.647E-24  7.160E-16 COBE-DIRBE
4.880E+00  3.561E-24  4.610E-16 COBE-DIRBE
1.229E+01  3.993E-23  1.302E-14 COBE-DIRBE
2.079E+01  6.574E-23  3.625E-14 COBE-DIRBE
5.599E+01  2.605E-22  3.870E-13 COBE-DIRBE
9.770E+01  1.140E-22  2.953E-13 COBE-DIRBE
1.479E+02  4.235E-23  1.661E-13 COBE-DIRBE
2.479E+02  7.568E-24  4.976E-14 COBE-DIRBE
1.200E+01  4.025E-23  1.281E-14 IRAS
2.500E+01  9.464E-23  6.276E-14 IRAS
6.000E+01  2.455E-22  3.907E-13 IRAS
1.000E+02  1.077E-22  2.857E-13 IRAS
3.550E+00  8.899E-24  8.380E-16 SST-IRAC
4.493E+00  2.475E-24  2.949E-16 SST-IRAC
5.731E+00  2.171E-23  3.300E-15 SST-IRAC
7.872E+00  5.426E-23  1.133E-14 SST-IRAC
2.368E+01  8.347E-23  5.243E-14 SST-MIPS
7.142E+01  1.796E-22  3.403E-13 SST-MIPS
1.559E+02  3.263E-23  1.349E-13 SST-MIPS
1.600E+01  4.065E-23  1.725E-14 SST-IRSPU
2.200E+01  7.852E-23  4.582E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.020E-30  2.705E-19
9.908E+03  1.057E-30  2.779E-19
9.817E+03  1.096E-30  2.854E-19
9.727E+03  1.136E-30  2.932E-19
9.638E+03  1.178E-30  3.012E-19
9.550E+03  1.221E-30  3.094E-19
9.462E+03  1.266E-30  3.178E-19
9.376E+03  1.313E-30  3.264E-19
9.290E+03  1.361E-30  3.353E-19
9.204E+03  1.411E-30  3.445E-19
9.120E+03  1.463E-30  3.538E-19
9.036E+03  1.516E-30  3.635E-19
8.954E+03  1.572E-30  3.733E-19
8.872E+03  1.629E-30  3.834E-19
8.790E+03  1.689E-30  3.938E-19
8.710E+03  1.751E-30  4.045E-19
8.630E+03  1.815E-30  4.154E-19
8.551E+03  1.881E-30  4.267E-19
8.472E+03  1.950E-30  4.383E-19
8.395E+03  2.022E-30  4.502E-19
8.318E+03  2.096E-30  4.624E-19
8.241E+03  2.173E-30  4.750E-19
8.166E+03  2.253E-30  4.880E-19
8.091E+03  2.336E-30  5.013E-19
8.017E+03  2.422E-30  5.150E-19
7.943E+03  2.511E-30  5.290E-19
7.870E+03  2.603E-30  5.435E-19
7.798E+03  2.699E-30  5.584E-19
7.727E+03  2.799E-30  5.737E-19
7.656E+03  2.902E-30  5.894E-19
7.586E+03  3.010E-30  6.056E-19
7.516E+03  3.121E-30  6.222E-19
7.447E+03  3.236E-30  6.393E-19
7.379E+03  3.356E-30  6.569E-19
7.311E+03  3.480E-30  6.750E-19
7.244E+03  3.609E-30  6.936E-19
7.178E+03  3.743E-30  7.127E-19
7.112E+03  3.882E-30  7.324E-19
7.047E+03  4.026E-30  7.526E-19
6.982E+03  4.176E-30  7.734E-19
6.918E+03  4.331E-30  7.947E-19
6.855E+03  4.491E-30  8.167E-19
6.792E+03  4.658E-30  8.392E-19
6.730E+03  4.831E-30  8.625E-19
6.668E+03  5.011E-30  8.863E-19
6.607E+03  5.198E-30  9.109E-19
6.546E+03  5.391E-30  9.362E-19
6.486E+03  5.592E-30  9.622E-19
6.427E+03  5.801E-30  9.889E-19
6.368E+03  6.018E-30  1.016E-18
6.310E+03  6.242E-30  1.045E-18
