Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.321E+02 = <U> 
     mmp83 = radfield
 5.871E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  8.768E-25  2.954E-17 COBE-DIRBE
2.220E+00  1.114E-24  6.559E-17 COBE-DIRBE
3.530E+00  7.477E-24  7.001E-16 COBE-DIRBE
4.880E+00  3.656E-24  4.733E-16 COBE-DIRBE
1.229E+01  5.979E-23  1.949E-14 COBE-DIRBE
2.079E+01  1.470E-22  8.108E-14 COBE-DIRBE
5.599E+01  3.043E-22  4.520E-13 COBE-DIRBE
9.770E+01  1.193E-22  3.093E-13 COBE-DIRBE
1.479E+02  4.331E-23  1.699E-13 COBE-DIRBE
2.479E+02  7.667E-24  5.041E-14 COBE-DIRBE
1.200E+01  5.665E-23  1.803E-14 IRAS
2.500E+01  2.007E-22  1.331E-13 IRAS
6.000E+01  2.850E-22  4.536E-13 IRAS
1.000E+02  1.124E-22  2.983E-13 IRAS
3.550E+00  8.699E-24  8.191E-16 SST-IRAC
4.493E+00  2.500E-24  2.980E-16 SST-IRAC
5.731E+00  2.359E-23  3.587E-15 SST-IRAC
7.872E+00  6.713E-23  1.402E-14 SST-IRAC
2.368E+01  1.870E-22  1.175E-13 SST-MIPS
7.142E+01  1.952E-22  3.697E-13 SST-MIPS
1.559E+02  3.327E-23  1.376E-13 SST-MIPS
1.600E+01  7.604E-23  3.227E-14 SST-IRSPU
2.200E+01  1.775E-22  1.036E-13 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.022E-30  2.712E-19
9.908E+03  1.060E-30  2.785E-19
9.817E+03  1.099E-30  2.861E-19
9.727E+03  1.139E-30  2.939E-19
9.638E+03  1.181E-30  3.019E-19
9.550E+03  1.224E-30  3.102E-19
9.462E+03  1.269E-30  3.186E-19
9.376E+03  1.316E-30  3.273E-19
9.290E+03  1.364E-30  3.362E-19
9.204E+03  1.415E-30  3.454E-19
9.120E+03  1.467E-30  3.548E-19
9.036E+03  1.521E-30  3.645E-19
8.954E+03  1.576E-30  3.744E-19
8.872E+03  1.634E-30  3.845E-19
8.790E+03  1.694E-30  3.949E-19
8.710E+03  1.756E-30  4.056E-19
8.630E+03  1.820E-30  4.166E-19
8.551E+03  1.887E-30  4.279E-19
8.472E+03  1.956E-30  4.396E-19
8.395E+03  2.028E-30  4.515E-19
8.318E+03  2.102E-30  4.638E-19
8.241E+03  2.180E-30  4.765E-19
8.166E+03  2.260E-30  4.895E-19
8.091E+03  2.343E-30  5.028E-19
8.017E+03  2.429E-30  5.166E-19
7.943E+03  2.519E-30  5.307E-19
7.870E+03  2.612E-30  5.452E-19
7.798E+03  2.708E-30  5.602E-19
7.727E+03  2.808E-30  5.755E-19
7.656E+03  2.912E-30  5.913E-19
7.586E+03  3.020E-30  6.076E-19
7.516E+03  3.131E-30  6.243E-19
7.447E+03  3.247E-30  6.415E-19
7.379E+03  3.367E-30  6.591E-19
7.311E+03  3.492E-30  6.773E-19
7.244E+03  3.622E-30  6.960E-19
7.178E+03  3.756E-30  7.152E-19
7.112E+03  3.896E-30  7.350E-19
7.047E+03  4.041E-30  7.553E-19
6.982E+03  4.191E-30  7.762E-19
6.918E+03  4.346E-30  7.976E-19
6.855E+03  4.508E-30  8.197E-19
6.792E+03  4.675E-30  8.423E-19
6.730E+03  4.849E-30  8.657E-19
6.668E+03  5.030E-30  8.897E-19
6.607E+03  5.217E-30  9.144E-19
6.546E+03  5.412E-30  9.398E-19
6.486E+03  5.614E-30  9.659E-19
6.427E+03  5.823E-30  9.928E-19
6.368E+03  6.041E-30  1.020E-18
6.310E+03  6.267E-30  1.049E-18
6.252E+03  6.501E-30  1.078E-18
6.194E+03  6.745E-30  1.108E-18
6.138E+03  6.998E-30  1.139E-18
6.081E+03  7.260E-30  1.171E-18
6.026E+03  7.532E-30  1.204E-18
5.970E+03  7.815E-30  1.238E-18
5.916E+03  8.109E-30  1.272E-18
5.861E+03  8.413E-30  1.308E-18
