Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.768E+01 = <U> 
     mmp83 = radfield
 4.344E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.430E-25  2.166E-17 COBE-DIRBE
2.220E+00  8.106E-25  4.773E-17 COBE-DIRBE
3.530E+00  5.401E-24  5.058E-16 COBE-DIRBE
4.880E+00  2.522E-24  3.264E-16 COBE-DIRBE
1.229E+01  3.278E-23  1.069E-14 COBE-DIRBE
2.079E+01  6.459E-23  3.562E-14 COBE-DIRBE
5.599E+01  2.687E-22  3.991E-13 COBE-DIRBE
9.770E+01  1.157E-22  3.000E-13 COBE-DIRBE
1.479E+02  4.271E-23  1.675E-13 COBE-DIRBE
2.479E+02  7.610E-24  5.003E-14 COBE-DIRBE
1.200E+01  3.208E-23  1.021E-14 IRAS
2.500E+01  9.618E-23  6.378E-14 IRAS
6.000E+01  2.529E-22  4.025E-13 IRAS
1.000E+02  1.093E-22  2.899E-13 IRAS
3.550E+00  6.286E-24  5.919E-16 SST-IRAC
4.493E+00  1.751E-24  2.087E-16 SST-IRAC
5.731E+00  1.552E-23  2.359E-15 SST-IRAC
7.872E+00  4.065E-23  8.488E-15 SST-IRAC
2.368E+01  8.494E-23  5.336E-14 SST-MIPS
7.142E+01  1.837E-22  3.481E-13 SST-MIPS
1.559E+02  3.287E-23  1.359E-13 SST-MIPS
1.600E+01  3.667E-23  1.556E-14 SST-IRSPU
2.200E+01  7.928E-23  4.627E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.020E-30  2.705E-19
9.908E+03  1.057E-30  2.778E-19
9.817E+03  1.096E-30  2.854E-19
9.727E+03  1.136E-30  2.932E-19
9.638E+03  1.178E-30  3.012E-19
9.550E+03  1.221E-30  3.094E-19
9.462E+03  1.266E-30  3.178E-19
9.376E+03  1.313E-30  3.265E-19
9.290E+03  1.361E-30  3.353E-19
9.204E+03  1.411E-30  3.445E-19
9.120E+03  1.463E-30  3.539E-19
9.036E+03  1.517E-30  3.635E-19
8.954E+03  1.572E-30  3.734E-19
8.872E+03  1.630E-30  3.835E-19
8.790E+03  1.689E-30  3.939E-19
8.710E+03  1.751E-30  4.046E-19
8.630E+03  1.815E-30  4.156E-19
8.551E+03  1.882E-30  4.268E-19
8.472E+03  1.951E-30  4.384E-19
8.395E+03  2.023E-30  4.504E-19
8.318E+03  2.097E-30  4.626E-19
8.241E+03  2.174E-30  4.753E-19
8.166E+03  2.254E-30  4.882E-19
8.091E+03  2.337E-30  5.016E-19
8.017E+03  2.423E-30  5.153E-19
7.943E+03  2.512E-30  5.294E-19
7.870E+03  2.605E-30  5.438E-19
7.798E+03  2.701E-30  5.587E-19
7.727E+03  2.801E-30  5.741E-19
7.656E+03  2.904E-30  5.898E-19
7.586E+03  3.012E-30  6.060E-19
7.516E+03  3.123E-30  6.227E-19
7.447E+03  3.239E-30  6.398E-19
7.379E+03  3.359E-30  6.574E-19
7.311E+03  3.483E-30  6.756E-19
7.244E+03  3.612E-30  6.942E-19
7.178E+03  3.747E-30  7.133E-19
7.112E+03  3.886E-30  7.331E-19
7.047E+03  4.030E-30  7.533E-19
6.982E+03  4.180E-30  7.742E-19
6.918E+03  4.335E-30  7.955E-19
6.855E+03  4.496E-30  8.175E-19
