Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.500E+01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.666E+02 = <U> 
     mmp83 = radfield
 7.478E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.684E-24  9.041E-17 COBE-DIRBE
2.220E+00  3.616E-24  2.129E-16 COBE-DIRBE
3.530E+00  2.494E-23  2.336E-15 COBE-DIRBE
4.880E+00  1.585E-23  2.052E-15 COBE-DIRBE
1.229E+01  1.539E-22  5.017E-14 COBE-DIRBE
2.079E+01  2.338E-22  1.289E-13 COBE-DIRBE
5.599E+01  2.882E-22  4.281E-13 COBE-DIRBE
9.770E+01  1.132E-22  2.934E-13 COBE-DIRBE
1.479E+02  4.162E-23  1.633E-13 COBE-DIRBE
2.479E+02  7.418E-24  4.877E-14 COBE-DIRBE
1.200E+01  1.577E-22  5.021E-14 IRAS
2.500E+01  2.786E-22  1.848E-13 IRAS
6.000E+01  2.704E-22  4.303E-13 IRAS
1.000E+02  1.068E-22  2.832E-13 IRAS
3.550E+00  2.889E-23  2.721E-15 SST-IRAC
4.493E+00  1.117E-23  1.331E-15 SST-IRAC
5.731E+00  7.807E-23  1.187E-14 SST-IRAC
7.872E+00  1.978E-22  4.130E-14 SST-IRAC
2.368E+01  2.621E-22  1.646E-13 SST-MIPS
7.142E+01  1.838E-22  3.483E-13 SST-MIPS
1.559E+02  3.203E-23  1.325E-13 SST-MIPS
1.600E+01  1.652E-22  7.013E-14 SST-IRSPU
2.200E+01  2.591E-22  1.512E-13 SST-IRSPU
7.500E+01  1.594E-22  3.172E-13 Herschel-PACS
1.100E+02  7.528E-23  2.196E-13 Herschel-PACS
1.700E+02  2.443E-23  1.102E-13 Herschel-PACS
2.500E+02  6.000E-24  3.979E-14 Herschel-SPIRE
3.600E+02  1.309E-24  1.250E-14 Herschel-SPIRE
5.200E+02  2.748E-25  3.791E-15 Herschel-SPIRE
2.400E+00  4.152E-24  2.643E-16 Akari IRC NIR N2
3.200E+00  1.904E-23  1.616E-15 Akari IRC NIR N3
4.100E+00  1.164E-23  1.266E-15 Akari IRC NIR N4
7.000E+00  2.158E-22  4.007E-14 Akari IRC MIR-S S7
9.000E+00  1.700E-22  4.058E-14 Akari IRC MIR-S S9W
1.100E+01  1.464E-22  4.272E-14 Akari IRC MIR-S S11
1.500E+01  1.747E-22  6.953E-14 Akari IRC MIR-L L15
1.800E+01  2.121E-22  1.013E-13 Akari IRC MIR-L L18W
2.400E+01  2.595E-22  1.652E-13 Akari IRC MIR-L L24
6.500E+01  2.257E-22  3.891E-13 Akari FIS N60
8.000E+01  1.481E-22  3.143E-13 Akari FIS WIDE-S
1.400E+02  4.110E-23  1.526E-13 Akari FIS WIDE-L
1.600E+02  2.911E-23  1.235E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  1.014E-30  2.690E-19
9.908E+03  1.051E-30  2.764E-19
9.817E+03  1.090E-30  2.839E-19
9.727E+03  1.130E-30  2.916E-19
9.638E+03  1.171E-30  2.995E-19
9.550E+03  1.214E-30  3.076E-19
9.462E+03  1.259E-30  3.160E-19
9.376E+03  1.305E-30  3.246E-19
9.290E+03  1.353E-30  3.334E-19
9.204E+03  1.403E-30  3.425E-19
9.120E+03  1.454E-30  3.518E-19
9.036E+03  1.508E-30  3.614E-19
8.954E+03  1.563E-30  3.712E-19
8.872E+03  1.620E-30  3.812E-19
8.790E+03  1.679E-30  3.915E-19
8.710E+03  1.740E-30  4.021E-19
8.630E+03  1.804E-30  4.129E-19
8.551E+03  1.870E-30  4.241E-19
8.472E+03  1.938E-30  4.356E-19
8.395E+03  2.009E-30  4.475E-19
8.318E+03  2.083E-30  4.596E-19
8.241E+03  2.160E-30  4.721E-19
8.166E+03  2.239E-30  4.850E-19
8.091E+03  2.321E-30  4.982E-19
8.017E+03  2.407E-30  5.117E-19
7.943E+03  2.495E-30  5.257E-19
7.870E+03  2.587E-30  5.401E-19
7.798E+03  2.682E-30  5.548E-19
7.727E+03  2.781E-30  5.700E-19
7.656E+03  2.884E-30  5.856E-19
7.586E+03  2.990E-30  6.017E-19
7.516E+03  3.101E-30  6.182E-19
7.447E+03  3.215E-30  6.351E-19
7.379E+03  3.334E-30  6.526E-19
7.311E+03  3.457E-30  6.705E-19
7.244E+03  3.585E-30  6.890E-19
7.178E+03  3.718E-30  7.079E-19
7.112E+03  3.856E-30  7.275E-19
7.047E+03  3.999E-30  7.475E-19
6.982E+03  4.147E-30  7.681E-19
6.918E+03  4.301E-30  7.893E-19
6.855E+03  4.461E-30  8.111E-19
6.792E+03  4.626E-30  8.335E-19
6.730E+03  4.798E-30  8.565E-19
6.668E+03  4.976E-30  8.802E-19
6.607E+03  5.162E-30  9.046E-19
6.546E+03  5.354E-30  9.297E-19
6.486E+03  5.553E-30  9.554E-19
6.427E+03  5.760E-30  9.820E-19
6.368E+03  5.975E-30  1.009E-18
6.310E+03  6.198E-30  1.037E-18
6.252E+03  6.430E-30  1.066E-18
6.194E+03  6.670E-30  1.096E-18
6.138E+03  6.919E-30  1.127E-18
6.081E+03  7.178E-30  1.158E-18
6.026E+03  7.447E-30  1.190E-18
5.970E+03  7.726E-30  1.224E-18
5.916E+03  8.016E-30  1.258E-18
5.861E+03  8.317E-30  1.293E-18
5.808E+03  8.630E-30  1.329E-18
5.754E+03  8.954E-30  1.367E-18
5.702E+03  9.291E-30  1.405E-18
5.649E+03  9.640E-30  1.445E-18
5.598E+03  1.000E-29  1.485E-18
5.546E+03  1.038E-29  1.527E-18
5.495E+03  1.077E-29  1.570E-18
5.445E+03  1.118E-29  1.614E-18
5.395E+03  1.160E-29  1.660E-18
5.346E+03  1.204E-29  1.707E-18
5.297E+03  1.249E-29  1.755E-18
5.248E+03  1.297E-29  1.805E-18
5.200E+03  1.346E-29  1.856E-18
5.152E+03  1.397E-29  1.909E-18
5.105E+03  1.450E-29  1.963E-18
5.058E+03  1.505E-29  2.019E-18
5.012E+03  1.562E-29  2.076E-18
4.966E+03  1.621E-29  2.135E-18
4.920E+03  1.682E-29  2.196E-18
4.875E+03  1.746E-29  2.258E-18
4.831E+03  1.813E-29  2.323E-18
4.786E+03  1.882E-29  2.389E-18
4.742E+03  1.953E-29  2.457E-18
4.699E+03  2.028E-29  2.527E-18
4.656E+03  2.105E-29  2.600E-18
4.613E+03  2.185E-29  2.674E-18
4.571E+03  2.269E-29  2.751E-18
4.529E+03  2.356E-29  2.830E-18
4.487E+03  2.446E-29  2.911E-18
4.446E+03  2.539E-29  2.995E-18
4.406E+03  2.636E-29  3.081E-18
4.365E+03  2.738E-29  3.170E-18
4.325E+03  2.843E-29  3.261E-18
4.285E+03  2.952E-29  3.355E-18
4.246E+03  3.065E-29  3.452E-18
4.207E+03  3.183E-29  3.552E-18
4.169E+03  3.305E-29  3.655E-18
4.130E+03  3.432E-29  3.761E-18
4.093E+03  3.565E-29  3.870E-18
4.055E+03  3.702E-29  3.982E-18
4.018E+03  3.845E-29  4.098E-18
3.981E+03  3.993E-29  4.217E-18
3.945E+03  4.147E-29  4.339E-18
3.908E+03  4.307E-29  4.465E-18
3.873E+03  4.473E-29  4.595E-18
3.837E+03  4.646E-29  4.729E-18
3.802E+03  4.826E-29  4.866E-18
3.767E+03  5.012E-29  5.008E-18
3.733E+03  5.206E-29  5.155E-18
3.698E+03  5.408E-29  5.306E-18
3.664E+03  5.618E-29  5.461E-18
3.631E+03  5.836E-29  5.621E-18
3.597E+03  6.063E-29  5.786E-18
3.565E+03  6.299E-29  5.956E-18
3.532E+03  6.544E-29  6.131E-18
3.499E+03  6.799E-29  6.311E-18
3.467E+03  7.064E-29  6.497E-18
3.436E+03  7.340E-29  6.689E-18
3.404E+03  7.627E-29  6.887E-18
3.373E+03  7.925E-29  7.090E-18
3.342E+03  8.235E-29  7.300E-18
3.311E+03  8.557E-29  7.516E-18
3.281E+03  8.892E-29  7.739E-18
3.251E+03  9.241E-29  7.968E-18
3.221E+03  9.603E-29  8.205E-18
3.192E+03  9.980E-29  8.449E-18
3.162E+03  1.037E-28  8.701E-18
3.133E+03  1.078E-28  8.960E-18
3.105E+03  1.120E-28  9.227E-18
3.076E+03  1.165E-28  9.502E-18
3.048E+03  1.210E-28  9.786E-18
3.020E+03  1.258E-28  1.008E-17
2.992E+03  1.308E-28  1.038E-17
2.965E+03  1.359E-28  1.069E-17
2.938E+03  1.413E-28  1.101E-17
2.911E+03  1.468E-28  1.134E-17
2.884E+03  1.526E-28  1.168E-17
2.858E+03  1.587E-28  1.203E-17
2.831E+03  1.649E-28  1.239E-17
2.805E+03  1.715E-28  1.276E-17
2.780E+03  1.782E-28  1.314E-17
2.754E+03  1.853E-28  1.354E-17
2.729E+03  1.926E-28  1.395E-17
2.704E+03  2.003E-28  1.437E-17
2.679E+03  2.082E-28  1.480E-17
2.655E+03  2.165E-28  1.525E-17
2.630E+03  2.251E-28  1.571E-17
2.606E+03  2.341E-28  1.618E-17
2.582E+03  2.434E-28  1.667E-17
2.559E+03  2.531E-28  1.718E-17
2.535E+03  2.632E-28  1.770E-17
2.512E+03  2.737E-28  1.824E-17
2.489E+03  2.846E-28  1.879E-17
2.466E+03  2.960E-28  1.936E-17
2.443E+03  3.078E-28  1.995E-17
2.421E+03  3.201E-28  2.056E-17
2.399E+03  3.330E-28  2.119E-17
2.377E+03  3.463E-28  2.183E-17
2.355E+03  3.602E-28  2.250E-17
2.333E+03  3.746E-28  2.319E-17
2.312E+03  3.897E-28  2.390E-17
2.291E+03  4.053E-28  2.463E-17
2.270E+03  4.216E-28  2.539E-17
2.249E+03  4.386E-28  2.617E-17
2.228E+03  4.562E-28  2.697E-17
2.208E+03  4.746E-28  2.780E-17
2.188E+03  4.937E-28  2.865E-17
2.168E+03  5.136E-28  2.953E-17
2.148E+03  5.343E-28  3.044E-17
2.128E+03  5.559E-28  3.138E-17
2.109E+03  5.784E-28  3.235E-17
2.089E+03  6.017E-28  3.335E-17
2.070E+03  6.260E-28  3.438E-17
2.051E+03  6.513E-28  3.544E-17
2.032E+03  6.777E-28  3.653E-17
2.014E+03  7.051E-28  3.767E-17
1.995E+03  7.337E-28  3.883E-17
1.977E+03  7.634E-28  4.003E-17
1.959E+03  7.943E-28  4.127E-17
1.941E+03  8.265E-28  4.255E-17
1.923E+03  8.600E-28  4.387E-17
1.905E+03  8.949E-28  4.523E-17
1.888E+03  9.313E-28  4.664E-17
1.871E+03  9.691E-28  4.809E-17
1.854E+03  1.008E-27  4.958E-17
1.837E+03  1.049E-27  5.112E-17
1.820E+03  1.092E-27  5.272E-17
1.803E+03  1.137E-27  5.436E-17
1.786E+03  1.183E-27  5.605E-17
1.770E+03  1.231E-27  5.780E-17
1.754E+03  1.281E-27  5.960E-17
1.738E+03  1.333E-27  6.146E-17
1.722E+03  1.388E-27  6.338E-17
1.706E+03  1.444E-27  6.536E-17
1.690E+03  1.503E-27  6.741E-17
1.675E+03  1.565E-27  6.951E-17
1.660E+03  1.628E-27  7.169E-17
1.644E+03  1.695E-27  7.393E-17
1.629E+03  1.764E-27  7.625E-17
1.614E+03  1.836E-27  7.864E-17
1.600E+03  1.911E-27  8.110E-17
1.585E+03  1.990E-27  8.364E-17
1.570E+03  2.071E-27  8.626E-17
1.556E+03  2.156E-27  8.897E-17
1.542E+03  2.244E-27  9.176E-17
1.528E+03  2.336E-27  9.464E-17
1.514E+03  2.431E-27  9.761E-17
1.500E+03  2.531E-27  1.007E-16
1.486E+03  2.634E-27  1.038E-16
1.472E+03  2.742E-27  1.071E-16
1.459E+03  2.855E-27  1.105E-16
1.445E+03  2.972E-27  1.139E-16
1.432E+03  3.094E-27  1.175E-16
1.419E+03  3.221E-27  1.212E-16
1.406E+03  3.353E-27  1.251E-16
1.393E+03  3.491E-27  1.290E-16
1.380E+03  3.634E-27  1.331E-16
1.368E+03  3.783E-27  1.373E-16
1.355E+03  3.939E-27  1.416E-16
1.343E+03  4.100E-27  1.460E-16
1.330E+03  4.269E-27  1.506E-16
1.318E+03  4.444E-27  1.554E-16
1.306E+03  4.627E-27  1.603E-16
1.294E+03  4.817E-27  1.654E-16
1.282E+03  5.015E-27  1.706E-16
1.271E+03  5.221E-27  1.760E-16
1.259E+03  5.435E-27  1.815E-16
1.247E+03  5.659E-27  1.872E-16
1.236E+03  5.891E-27  1.931E-16
1.225E+03  6.133E-27  1.992E-16
1.213E+03  6.385E-27  2.055E-16
1.202E+03  6.648E-27  2.120E-16
1.191E+03  6.921E-27  2.187E-16
1.180E+03  7.205E-27  2.256E-16
1.169E+03  7.501E-27  2.327E-16
1.159E+03  7.809E-27  2.400E-16
1.148E+03  8.130E-27  2.476E-16
1.138E+03  8.464E-27  2.554E-16
1.127E+03  8.812E-27  2.635E-16
1.117E+03  9.174E-27  2.718E-16
1.107E+03  9.550E-27  2.803E-16
1.096E+03  9.942E-27  2.892E-16
1.086E+03  1.035E-26  2.983E-16
1.076E+03  1.078E-26  3.077E-16
1.067E+03  1.122E-26  3.174E-16
1.057E+03  1.168E-26  3.274E-16
1.047E+03  1.216E-26  3.377E-16
1.038E+03  1.266E-26  3.483E-16
1.028E+03  1.317E-26  3.592E-16
1.019E+03  1.371E-26  3.705E-16
1.009E+03  1.428E-26  3.822E-16
1.000E+03  1.486E-26  3.942E-16
9.908E+02  1.547E-26  4.066E-16
9.817E+02  1.610E-26  4.194E-16
9.727E+02  1.676E-26  4.326E-16
9.638E+02  1.745E-26  4.462E-16
9.550E+02  1.817E-26  4.602E-16
9.462E+02  1.891E-26  4.747E-16
9.376E+02  1.969E-26  4.896E-16
9.290E+02  2.049E-26  5.050E-16
9.204E+02  2.133E-26  5.208E-16
9.120E+02  2.220E-26  5.371E-16
9.036E+02  2.311E-26  5.540E-16
8.954E+02  2.406E-26  5.713E-16
8.872E+02  2.504E-26  5.892E-16
8.790E+02  2.606E-26  6.076E-16
8.710E+02  2.712E-26  6.266E-16
8.630E+02  2.823E-26  6.462E-16
8.551E+02  2.938E-26  6.664E-16
8.472E+02  3.058E-26  6.871E-16
8.395E+02  3.182E-26  7.086E-16
8.318E+02  3.311E-26  7.306E-16
8.241E+02  3.446E-26  7.534E-16
8.166E+02  3.586E-26  7.768E-16
8.091E+02  3.732E-26  8.009E-16
8.017E+02  3.883E-26  8.258E-16
7.943E+02  4.041E-26  8.514E-16
7.870E+02  4.204E-26  8.778E-16
7.798E+02  4.375E-26  9.049E-16
7.727E+02  4.552E-26  9.330E-16
7.656E+02  4.736E-26  9.618E-16
7.586E+02  4.928E-26  9.916E-16
7.516E+02  5.127E-26  1.022E-15
7.447E+02  5.335E-26  1.054E-15
7.379E+02  5.551E-26  1.086E-15
7.311E+02  5.776E-26  1.120E-15
7.244E+02  6.010E-26  1.155E-15
7.178E+02  6.253E-26  1.191E-15
7.112E+02  6.506E-26  1.227E-15
7.047E+02  6.770E-26  1.266E-15
6.982E+02  7.044E-26  1.305E-15
6.918E+02  7.330E-26  1.345E-15
6.855E+02  7.627E-26  1.387E-15
